ElapsedTime,Class1,Class2,Class3,BestClass
72.1545,55.61002,71.61113,31.408,-1
72.17123,55.61002,71.61113,31.408,-1
72.18763,55.61002,71.61113,31.408,-1
72.20438,55.61002,71.61113,31.408,-1
72.22129,55.61002,71.61113,31.408,-1
72.23734,55.61002,71.61113,31.408,-1
72.25449,55.61002,71.61113,31.408,-1
72.27054,55.61002,71.61113,31.408,-1
72.28704,55.61002,71.61113,31.408,-1
72.3036,55.61002,71.61113,31.408,-1
72.32053,55.61002,71.61113,31.408,-1
72.3375,55.61002,71.61113,31.408,-1
72.35349,55.61002,71.61113,31.408,-1
72.36987,55.61002,71.61113,31.408,-1
72.38655,55.61002,71.61113,31.408,-1
72.403,55.61002,71.61113,31.408,-1
72.41964,55.61002,71.61113,31.408,-1
72.43652,55.61002,71.61113,31.408,-1
72.4527,55.61002,71.61113,31.408,-1
72.47387,55.61002,71.61113,31.408,-1
72.48653,55.61002,71.61113,31.408,-1
72.50249,55.61002,71.61113,31.408,-1
72.51897,55.61002,71.61113,31.408,-1
72.53553,55.61002,71.61113,31.408,-1
72.55209,42.49914,57.05928,38.17145,-1
72.56866,42.49914,57.05928,38.17145,-1
72.58545,42.49914,57.05928,38.17145,-1
72.60179,42.49914,57.05928,38.17145,-1
72.61855,42.49914,57.05928,38.17145,-1
72.63554,42.49914,57.05928,38.17145,-1
72.6515,42.49914,57.05928,38.17145,-1
72.66854,42.49914,57.05928,38.17145,-1
72.68463,42.49914,57.05928,38.17145,-1
72.70147,42.49914,57.05928,38.17145,-1
72.71777,42.49914,57.05928,38.17145,-1
72.7345,42.49914,57.05928,38.17145,-1
72.7515,42.49914,57.05928,38.17145,-1
72.76746,42.49914,57.05928,38.17145,-1
72.78403,42.49914,57.05928,38.17145,-1
72.8006,42.49914,57.05928,38.17145,-1
72.81741,42.49914,57.05928,38.17145,-1
72.83372,42.49914,57.05928,38.17145,-1
72.85043,42.49914,57.05928,38.17145,-1
72.86686,42.49914,57.05928,38.17145,-1
72.88351,42.49914,57.05928,38.17145,-1
72.89999,42.49914,57.05928,38.17145,-1
72.91656,42.49914,57.05928,38.17145,-1
72.93313,42.49914,57.05928,38.17145,-1
72.94969,42.49914,57.05928,38.17145,-1
72.96626,42.49914,57.05928,38.17145,-1
72.98282,42.49914,57.05928,38.17145,-1
72.99951,42.49914,57.05928,38.17145,-1
73.01651,42.49914,57.05928,38.17145,-1
73.03252,42.49914,57.05928,38.17145,-1
73.04908,42.49914,57.05928,38.17145,-1
73.06564,42.49914,57.05928,38.17145,-1
73.08221,42.49914,57.05928,38.17145,-1
73.09877,42.49914,57.05928,38.17145,-1
73.11568,42.49914,57.05928,38.17145,-1
73.1319,42.49914,57.05928,38.17145,-1
73.14847,42.49914,57.05928,38.17145,-1
73.16503,42.49914,57.05928,38.17145,-1
73.18169,42.49914,57.05928,38.17145,-1
73.19817,31.54805,46.85109,34.03937,-1
73.21473,31.54805,46.85109,34.03937,-1
73.23138,31.54805,46.85109,34.03937,-1
73.24865,31.54805,46.85109,34.03937,-1
73.26463,31.54805,46.85109,34.03937,-1
73.28108,31.54805,46.85109,34.03937,-1
73.29765,31.54805,46.85109,34.03937,-1
73.31421,31.54805,46.85109,34.03937,-1
73.33077,31.54805,46.85109,34.03937,-1
73.34734,31.54805,46.85109,34.03937,-1
73.36459,31.54805,46.85109,34.03937,-1
73.38052,31.54805,46.85109,34.03937,-1
73.39755,31.54805,46.85109,34.03937,-1
73.41361,31.54805,46.85109,34.03937,-1
73.43054,31.54805,46.85109,34.03937,-1
73.44675,31.54805,46.85109,34.03937,-1
73.46331,31.54805,46.85109,34.03937,-1
73.47987,31.54805,46.85109,34.03937,-1
73.49648,31.54805,46.85109,34.03937,-1
73.51301,31.54805,46.85109,34.03937,-1
73.52957,31.54805,46.85109,34.03937,-1
73.54613,31.54805,46.85109,34.03937,-1
73.5627,31.54805,46.85109,34.03937,-1
73.57953,31.54805,46.85109,34.03937,-1
73.59583,31.54805,46.85109,34.03937,-1
73.61253,31.54805,46.85109,34.03937,-1
73.62965,31.54805,46.85109,34.03937,-1
73.64573,31.54805,46.85109,34.03937,-1
73.6621,31.54805,46.85109,34.03937,-1
73.67867,31.54805,46.85109,34.03937,-1
73.69523,31.54805,46.85109,34.03937,-1
73.7118,31.54805,46.85109,34.03937,-1
73.7313,31.54805,46.85109,34.03937,-1
73.74583,31.54805,46.85109,34.03937,-1
73.7619,31.54805,46.85109,34.03937,-1
73.7789,31.54805,46.85109,34.03937,-1
73.79485,31.54805,46.85109,34.03937,-1
73.8112,31.54805,46.85109,34.03937,-1
73.8278,31.54805,46.85109,34.03937,-1
73.84485,30.88811,48.36702,33.98454,-1
73.8609,30.88811,48.36702,33.98454,-1
73.87776,30.88811,48.36702,33.98454,-1
73.8948,30.88811,48.36702,33.98454,-1
73.91088,30.88811,48.36702,33.98454,-1
73.92716,30.88811,48.36702,33.98454,-1
73.94393,30.88811,48.36702,33.98454,-1
73.96029,30.88811,48.36702,33.98454,-1
73.97714,30.88811,48.36702,33.98454,-1
73.99406,30.88811,48.36702,33.98454,-1
74.01012,30.88811,48.36702,33.98454,-1
74.02656,30.88811,48.36702,33.98454,-1
74.04313,30.88811,48.36702,33.98454,-1
74.05969,30.88811,48.36702,33.98454,-1
74.07626,30.88811,48.36702,33.98454,-1
74.09282,30.88811,48.36702,33.98454,-1
74.11016,30.88811,48.36702,33.98454,-1
74.12622,30.88811,48.36702,33.98454,-1
74.14252,30.88811,48.36702,33.98454,-1
74.1593,30.88811,48.36702,33.98454,-1
74.17565,30.88811,48.36702,33.98454,-1
74.19228,30.88811,48.36702,33.98454,-1
74.20935,30.88811,48.36702,33.98454,-1
74.22535,30.88811,48.36702,33.98454,-1
74.24247,30.88811,48.36702,33.98454,-1
74.25848,30.88811,48.36702,33.98454,-1
74.27545,30.88811,48.36702,33.98454,-1
74.2916,30.88811,48.36702,33.98454,-1
74.30817,30.88811,48.36702,33.98454,-1
74.32556,30.88811,48.36702,33.98454,-1
74.3413,30.88811,48.36702,33.98454,-1
74.35788,30.88811,48.36702,33.98454,-1
74.37444,30.88811,48.36702,33.98454,-1
74.39101,30.88811,48.36702,33.98454,-1
74.40793,30.88811,48.36702,33.98454,-1
74.42414,30.88811,48.36702,33.98454,-1
74.44086,30.88811,48.36702,33.98454,-1
74.45727,30.88811,48.36702,33.98454,-1
74.47383,30.88811,48.36702,33.98454,-1
74.49081,35.06952,50.16785,29.63472,-1
74.50697,35.06952,50.16785,29.63472,-1
74.52381,35.06952,50.16785,29.63472,-1
74.5401,35.06952,50.16785,29.63472,-1
74.55682,35.06952,50.16785,29.63472,-1
74.57323,35.06952,50.16785,29.63472,-1
74.58986,35.06952,50.16785,29.63472,-1
74.60686,35.06952,50.16785,29.63472,-1
74.62293,35.06952,50.16785,29.63472,-1
74.6395,35.06952,50.16785,29.63472,-1
74.65683,35.06952,50.16785,29.63472,-1
74.67263,35.06952,50.16785,29.63472,-1
74.68975,35.06952,50.16785,29.63472,-1
74.70674,35.06952,50.16785,29.63472,-1
74.72234,35.06952,50.16785,29.63472,-1
74.73976,35.06952,50.16785,29.63472,-1
74.75574,35.06952,50.16785,29.63472,-1
74.77274,35.06952,50.16785,29.63472,-1
74.7888,35.06952,50.16785,29.63472,-1
74.80517,35.06952,50.16785,29.63472,-1
74.82189,35.06952,50.16785,29.63472,-1
74.83885,35.06952,50.16785,29.63472,-1
74.85487,35.06952,50.16785,29.63472,-1
74.87143,35.06952,50.16785,29.63472,-1
74.88799,35.06952,50.16785,29.63472,-1
74.90482,35.06952,50.16785,29.63472,-1
74.92182,35.06952,50.16785,29.63472,-1
74.93781,35.06952,50.16785,29.63472,-1
74.95426,35.06952,50.16785,29.63472,-1
74.97083,35.06952,50.16785,29.63472,-1
74.98779,35.06952,50.16785,29.63472,-1
75.00478,35.06952,50.16785,29.63472,-1
75.02071,35.06952,50.16785,29.63472,-1
75.03775,35.06952,50.16785,29.63472,-1
75.05379,35.06952,50.16785,29.63472,-1
75.07075,35.06952,50.16785,29.63472,-1
75.08785,35.06952,50.16785,29.63472,-1
75.1038,35.06952,50.16785,29.63472,-1
75.11993,35.06952,50.16785,29.63472,-1
75.13682,40.22662,44.26776,26.92719,-1
75.15307,40.22662,44.26776,26.92719,-1
75.16963,40.22662,44.26776,26.92719,-1
75.18691,40.22662,44.26776,26.92719,-1
75.20287,40.22662,44.26776,26.92719,-1
75.2199,40.22662,44.26776,26.92719,-1
75.23593,40.22662,44.26776,26.92719,-1
75.25246,40.22662,44.26776,26.92719,-1
75.26907,40.22662,44.26776,26.92719,-1
75.28559,40.22662,44.26776,26.92719,-1
75.30447,40.22662,44.26776,26.92719,-1
75.31873,40.22662,44.26776,26.92719,-1
75.33529,40.22662,44.26776,26.92719,-1
75.35211,40.22662,44.26776,26.92719,-1
75.36842,40.22662,44.26776,26.92719,-1
75.38512,40.22662,44.26776,26.92719,-1
75.40156,40.22662,44.26776,26.92719,-1
75.41813,40.22662,44.26776,26.92719,-1
75.43509,40.22662,44.26776,26.92719,-1
75.45126,40.22662,44.26776,26.92719,-1
75.46812,40.22662,44.26776,26.92719,-1
75.48439,40.22662,44.26776,26.92719,-1
75.50095,40.22662,44.26776,26.92719,-1
75.51752,40.22662,44.26776,26.92719,-1
75.53408,40.22662,44.26776,26.92719,-1
75.55064,40.22662,44.26776,26.92719,-1
75.56721,40.22662,44.26776,26.92719,-1
75.58417,40.22662,44.26776,26.92719,-1
75.60034,40.22662,44.26776,26.92719,-1
75.61691,40.22662,44.26776,26.92719,-1
75.63347,40.22662,44.26776,26.92719,-1
75.65003,40.22662,44.26776,26.92719,-1
75.6666,40.22662,44.26776,26.92719,-1
75.68329,40.22662,44.26776,26.92719,-1
75.69974,40.22662,44.26776,26.92719,-1
75.7163,40.22662,44.26776,26.92719,-1
75.73286,40.22662,44.26776,26.92719,-1
75.74943,40.22662,44.26776,26.92719,-1
75.76646,40.22662,44.26776,26.92719,-1
75.78257,49.22268,50.14,29.9818,-1
75.79916,49.22268,50.14,29.9818,-1
75.81613,49.22268,50.14,29.9818,-1
75.83226,49.22268,50.14,29.9818,-1
75.84882,49.22268,50.14,29.9818,-1
75.86612,49.22268,50.14,29.9818,-1
75.88217,49.22268,50.14,29.9818,-1
75.89915,49.22268,50.14,29.9818,-1
75.91515,49.22268,50.14,29.9818,-1
75.93214,49.22268,50.14,29.9818,-1
75.94822,49.22268,50.14,29.9818,-1
75.96517,49.22268,50.14,29.9818,-1
75.98196,49.22268,50.14,29.9818,-1
75.99924,49.22268,50.14,29.9818,-1
76.01523,49.22268,50.14,29.9818,-1
76.03166,49.22268,50.14,29.9818,-1
76.04823,49.22268,50.14,29.9818,-1
76.06515,49.22268,50.14,29.9818,-1
76.08136,49.22268,50.14,29.9818,-1
76.09822,49.22268,50.14,29.9818,-1
76.11515,49.22268,50.14,29.9818,-1
76.13114,49.22268,50.14,29.9818,-1
76.14762,49.22268,50.14,29.9818,-1
76.16419,49.22268,50.14,29.9818,-1
76.18114,49.22268,50.14,29.9818,-1
76.19813,49.22268,50.14,29.9818,-1
76.21409,49.22268,50.14,29.9818,-1
76.23046,49.22268,50.14,29.9818,-1
76.24706,49.22268,50.14,29.9818,-1
76.26359,49.22268,50.14,29.9818,-1
76.28015,49.22268,50.14,29.9818,-1
76.29671,49.22268,50.14,29.9818,-1
76.31328,49.22268,50.14,29.9818,-1
76.32984,49.22268,50.14,29.9818,-1
76.34641,49.22268,50.14,29.9818,-1
76.36299,49.22268,50.14,29.9818,-1
76.37953,49.22268,50.14,29.9818,-1
76.3961,49.22268,50.14,29.9818,-1
76.41267,49.22268,50.14,29.9818,-1
76.42995,54.33757,61.4248,34.18658,-1
76.44592,54.33757,61.4248,34.18658,-1
76.46236,54.33757,61.4248,34.18658,-1
76.47894,54.33757,61.4248,34.18658,-1
76.49551,54.33757,61.4248,34.18658,-1
76.51207,54.33757,61.4248,34.18658,-1
76.52888,54.33757,61.4248,34.18658,-1
76.54591,54.33757,61.4248,34.18658,-1
76.56186,54.33757,61.4248,34.18658,-1
76.57834,54.33757,61.4248,34.18658,-1
76.5949,54.33757,61.4248,34.18658,-1
76.61183,54.33757,61.4248,34.18658,-1
76.62804,54.33757,61.4248,34.18658,-1
76.64481,54.33757,61.4248,34.18658,-1
76.66116,54.33757,61.4248,34.18658,-1
76.67779,54.33757,61.4248,34.18658,-1
76.69485,54.33757,61.4248,34.18658,-1
76.72048,54.33757,61.4248,34.18658,-1
76.73705,54.33757,61.4248,34.18658,-1
76.75375,54.33757,61.4248,34.18658,-1
76.77074,54.33757,61.4248,34.18658,-1
76.78675,54.33757,61.4248,34.18658,-1
76.80376,54.33757,61.4248,34.18658,-1
76.81989,54.33757,61.4248,34.18658,-1
76.83645,54.33757,61.4248,34.18658,-1
76.85301,54.33757,61.4248,34.18658,-1
76.86967,54.33757,61.4248,34.18658,-1
76.88666,54.33757,61.4248,34.18658,-1
76.90271,54.33757,61.4248,34.18658,-1
76.91967,54.33757,61.4248,34.18658,-1
76.93665,54.33757,61.4248,34.18658,-1
76.95261,54.33757,61.4248,34.18658,-1
76.96898,54.33757,61.4248,34.18658,-1
76.9856,54.33757,61.4248,34.18658,-1
77.00264,54.33757,61.4248,34.18658,-1
77.01867,54.33757,61.4248,34.18658,-1
77.03558,54.33757,61.4248,34.18658,-1
77.0526,54.33757,61.4248,34.18658,-1
77.06837,54.33757,61.4248,34.18658,-1
77.08494,44.29364,58.63119,39.97446,-1
77.10152,44.29364,58.63119,39.97446,-1
77.11852,44.29364,58.63119,39.97446,-1
77.13464,44.29364,58.63119,39.97446,-1
77.15153,44.29364,58.63119,39.97446,-1
77.16777,44.29364,58.63119,39.97446,-1
77.18449,44.29364,58.63119,39.97446,-1
77.20549,44.29364,58.63119,39.97446,-1
77.22206,44.29364,58.63119,39.97446,-1
77.23862,44.29364,58.63119,39.97446,-1
77.25546,44.29364,58.63119,39.97446,-1
77.27243,44.29364,58.63119,39.97446,-1
77.28842,44.29364,58.63119,39.97446,-1
77.3054,44.29364,58.63119,39.97446,-1
77.32145,44.29364,58.63119,39.97446,-1
77.33839,44.29364,58.63119,39.97446,-1
77.35538,44.29364,58.63119,39.97446,-1
77.37137,44.29364,58.63119,39.97446,-1
77.38777,44.29364,58.63119,39.97446,-1
77.40436,44.29364,58.63119,39.97446,-1
77.43583,44.29364,58.63119,39.97446,-1
77.45332,44.29364,58.63119,39.97446,-1
77.46896,44.29364,58.63119,39.97446,-1
77.48553,44.29364,58.63119,39.97446,-1
77.50228,44.29364,58.63119,39.97446,-1
77.51933,44.29364,58.63119,39.97446,-1
77.53526,44.29364,58.63119,39.97446,-1
77.55225,44.29364,58.63119,39.97446,-1
77.56837,44.29364,58.63119,39.97446,-1
77.58524,44.29364,58.63119,39.97446,-1
77.6015,44.29364,58.63119,39.97446,-1
77.61806,44.29364,58.63119,39.97446,-1
77.63463,44.29364,58.63119,39.97446,-1
77.65122,44.29364,58.63119,39.97446,-1
77.66819,44.29364,58.63119,39.97446,-1
77.6852,44.29364,58.63119,39.97446,-1
77.71159,44.29364,58.63119,39.97446,-1
77.72816,44.29364,58.63119,39.97446,-1
77.74515,44.29364,58.63119,39.97446,-1
77.76129,33.87159,49.40316,35.07474,-1
77.77817,33.87159,49.40316,35.07474,-1
77.79443,33.87159,49.40316,35.07474,-1
77.81115,33.87159,49.40316,35.07474,-1
77.82813,33.87159,49.40316,35.07474,-1
77.84414,33.87159,49.40316,35.07474,-1
77.86069,33.87159,49.40316,35.07474,-1
77.87725,33.87159,49.40316,35.07474,-1
77.89415,33.87159,49.40316,35.07474,-1
77.91106,33.87159,49.40316,35.07474,-1
77.92706,33.87159,49.40316,35.07474,-1
77.94416,33.87159,49.40316,35.07474,-1
77.96008,33.87159,49.40316,35.07474,-1
77.97664,33.87159,49.40316,35.07474,-1
77.9932,33.87159,49.40316,35.07474,-1
78.01004,33.87159,49.40316,35.07474,-1
78.02634,33.87159,49.40316,35.07474,-1
78.04308,33.87159,49.40316,35.07474,-1
78.05947,33.87159,49.40316,35.07474,-1
78.07612,33.87159,49.40316,35.07474,-1
78.09312,33.87159,49.40316,35.07474,-1
78.10917,33.87159,49.40316,35.07474,-1
78.12614,33.87159,49.40316,35.07474,-1
78.14306,33.87159,49.40316,35.07474,-1
78.15914,33.87159,49.40316,35.07474,-1
78.17614,33.87159,49.40316,35.07474,-1
78.19211,33.87159,49.40316,35.07474,-1
78.20856,33.87159,49.40316,35.07474,-1
78.22523,33.87159,49.40316,35.07474,-1
78.2417,33.87159,49.40316,35.07474,-1
78.25826,33.87159,49.40316,35.07474,-1
78.27518,33.87159,49.40316,35.07474,-1
78.2914,33.87159,49.40316,35.07474,-1
78.3082,33.87159,49.40316,35.07474,-1
78.32453,33.87159,49.40316,35.07474,-1
78.34123,33.87159,49.40316,35.07474,-1
78.35835,33.87159,49.40316,35.07474,-1
78.37429,33.87159,49.40316,35.07474,-1
78.3908,33.87159,49.40316,35.07474,-1
78.40737,24.22465,39.16785,26.41772,-1
78.43217,24.22465,39.16785,26.41772,-1
78.45019,24.22465,39.16785,26.41772,-1
78.46725,24.22465,39.16785,26.41772,-1
78.48332,24.22465,39.16785,26.41772,-1
78.50022,24.22465,39.16785,26.41772,-1
78.51722,24.22465,39.16785,26.41772,-1
78.53302,24.22465,39.16785,26.41772,-1
78.54958,24.22465,39.16785,26.41772,-1
78.56624,24.22465,39.16785,26.41772,-1
78.58273,24.22465,39.16785,26.41772,-1
78.59928,24.22465,39.16785,26.41772,-1
78.61584,24.22465,39.16785,26.41772,-1
78.63241,24.22465,39.16785,26.41772,-1
78.64927,24.22465,39.16785,26.41772,-1
78.66554,24.22465,39.16785,26.41772,-1
78.68226,24.22465,39.16785,26.41772,-1
78.69868,24.22465,39.16785,26.41772,-1
78.71525,24.22465,39.16785,26.41772,-1
78.73191,24.22465,39.16785,26.41772,-1
78.74838,24.22465,39.16785,26.41772,-1
78.76495,24.22465,39.16785,26.41772,-1
78.78151,24.22465,39.16785,26.41772,-1
78.79807,24.22465,39.16785,26.41772,-1
78.81464,24.22465,39.16785,26.41772,-1
78.8312,24.22465,39.16785,26.41772,-1
78.84787,24.22465,39.16785,26.41772,-1
78.86482,24.22465,39.16785,26.41772,-1
78.88091,24.22465,39.16785,26.41772,-1
78.8978,24.22465,39.16785,26.41772,-1
78.91404,24.22465,39.16785,26.41772,-1
78.93088,24.22465,39.16785,26.41772,-1
78.94717,24.22465,39.16785,26.41772,-1
78.96374,24.22465,39.16785,26.41772,-1
78.9811,24.22465,39.16785,26.41772,-1
78.99722,24.22465,39.16785,26.41772,-1
79.01344,24.22465,39.16785,26.41772,-1
79.03027,24.22465,39.16785,26.41772,-1
79.04657,24.22465,39.16785,26.41772,-1
79.06313,24.22465,39.16785,26.41772,-1
79.0797,24.22465,39.16785,26.41772,-1
79.09627,24.22465,39.16785,26.41772,-1
79.11283,24.22465,39.16785,26.41772,-1
79.12939,24.22465,39.16785,26.41772,-1
79.14651,24.22465,39.16785,26.41772,-1
79.16264,24.22465,39.16785,26.41772,-1
79.17909,24.22465,39.16785,26.41772,-1
79.19567,24.22465,39.16785,26.41772,-1
79.21223,24.22465,39.16785,26.41772,-1
79.22881,24.22465,39.16785,26.41772,-1
79.24577,24.22465,39.16785,26.41772,-1
79.26192,24.22465,39.16785,26.41772,-1
79.2787,24.22465,39.16785,26.41772,-1
79.29505,24.22465,39.16785,26.41772,-1
79.31174,24.22465,39.16785,26.41772,-1
79.32819,24.22465,39.16785,26.41772,-1
79.34479,24.22465,39.16785,26.41772,-1
79.36132,24.22465,39.16785,26.41772,-1
79.37789,24.22465,39.16785,26.41772,-1
79.39445,24.22465,39.16785,26.41772,-1
79.41102,24.22465,39.16785,26.41772,-1
79.42791,24.22465,39.16785,26.41772,-1
79.44415,24.22465,39.16785,26.41772,-1
79.46094,24.22465,39.16785,26.41772,-1
79.47729,24.22465,39.16785,26.41772,-1
79.49386,24.22465,39.16785,26.41772,-1
79.51041,24.22465,39.16785,26.41772,-1
79.52699,24.22465,39.16785,26.41772,-1
79.54391,24.22465,39.16785,26.41772,-1
79.56097,24.22465,39.16785,26.41772,-1
79.5769,24.22465,39.16785,26.41772,-1
79.59325,24.22465,39.16785,26.41772,-1
79.60989,24.22465,39.16785,26.41772,-1
79.62638,24.22465,39.16785,26.41772,-1
79.64299,24.22465,39.16785,26.41772,-1
79.65952,24.22465,39.16785,26.41772,-1
79.6761,24.22465,39.16785,26.41772,-1
79.69305,24.22465,39.16785,26.41772,-1
79.70943,24.22465,39.16785,26.41772,-1
79.72617,24.22465,39.16785,26.41772,-1
79.74256,24.22465,39.16785,26.41772,-1
79.75922,24.22465,39.16785,26.41772,-1
79.77569,24.22465,39.16785,26.41772,-1
79.79227,24.22465,39.16785,26.41772,-1
79.80934,24.22465,39.16785,26.41772,-1
79.82539,24.22465,39.16785,26.41772,-1
79.84196,24.22465,39.16785,26.41772,-1
79.85852,24.22465,39.16785,26.41772,-1
79.87526,24.22465,39.16785,26.41772,-1
79.8923,24.22465,39.16785,26.41772,-1
79.90823,24.22465,39.16785,26.41772,-1
79.92479,24.22465,39.16785,26.41772,-1
79.94135,24.22465,39.16785,26.41772,-1
79.95792,24.22465,39.16785,26.41772,-1
79.97448,24.22465,39.16785,26.41772,-1
79.99143,24.22465,39.16785,26.41772,-1
80.00761,24.22465,39.16785,26.41772,-1
80.02453,24.22465,39.16785,26.41772,-1
80.04075,24.22465,39.16785,26.41772,-1
80.05788,24.22465,39.16785,26.41772,-1
80.07684,24.22465,39.16785,26.41772,-1
80.09342,24.22465,39.16785,26.41772,-1
80.11446,24.22465,39.16785,26.41772,-1
80.1469,24.22465,39.16785,26.41772,-1
80.16347,24.22465,39.16785,26.41772,-1
80.19212,24.22465,39.16785,26.41772,-1
80.21208,24.22465,39.16785,26.41772,-1
80.23613,24.22465,39.16785,26.41772,-1
80.26442,24.22465,39.16785,26.41772,-1
80.28382,24.22465,39.16785,26.41772,-1
80.30039,24.22465,39.16785,26.41772,-1
80.3173,24.22465,39.16785,26.41772,-1
80.33352,24.22465,39.16785,26.41772,-1
80.35008,24.22465,39.16785,26.41772,-1
80.36665,24.22465,39.16785,26.41772,-1
80.38332,24.22465,39.16785,26.41772,-1
80.39979,24.22465,39.16785,26.41772,-1
80.42667,24.22465,39.16785,26.41772,-1
80.44328,24.22465,39.16785,26.41772,-1
80.45981,24.22465,39.16785,26.41772,-1
80.47638,24.22465,39.16785,26.41772,-1
80.49329,24.22465,39.16785,26.41772,-1
80.51028,24.22465,39.16785,26.41772,-1
80.52627,24.22465,39.16785,26.41772,-1
80.54836,24.22465,39.16785,26.41772,-1
80.58032,24.22465,39.16785,26.41772,-1
80.59689,24.22465,39.16785,26.41772,-1
80.61643,24.22465,39.16785,26.41772,-1
80.64362,24.22465,39.16785,26.41772,-1
80.66019,24.22465,39.16785,26.41772,-1
80.67893,24.22465,39.16785,26.41772,-1
80.69625,24.22465,39.16785,26.41772,-1
80.71545,24.22465,39.16785,26.41772,-1
80.73345,24.22465,39.16785,26.41772,-1
80.75003,24.22465,39.16785,26.41772,-1
80.76659,24.22465,39.16785,26.41772,-1
80.78463,24.22465,39.16785,26.41772,-1
80.80341,24.22465,39.16785,26.41772,-1
80.81998,24.22465,39.16785,26.41772,-1
80.83679,24.22465,39.16785,26.41772,-1
80.85311,24.22465,39.16785,26.41772,-1
80.95245,24.22465,39.16785,26.41772,-1
80.98996,24.22465,39.16785,26.41772,-1
81.00667,24.22465,39.16785,26.41772,-1
81.02368,24.22465,39.16785,26.41772,-1
81.03967,24.22465,39.16785,26.41772,-1
81.05665,24.22465,39.16785,26.41772,-1
81.07365,24.22465,39.16785,26.41772,-1
81.08963,24.22465,39.16785,26.41772,-1
81.10593,24.22465,39.16785,26.41772,-1
81.12635,24.22465,39.16785,26.41772,-1
81.14291,24.22465,39.16785,26.41772,-1
81.15961,24.22465,39.16785,26.41772,-1
81.17605,24.22465,39.16785,26.41772,-1
81.19262,24.22465,39.16785,26.41772,-1
81.20958,24.22465,39.16785,26.41772,-1
81.22575,24.22465,39.16785,26.41772,-1
81.24254,24.22465,39.16785,26.41772,-1
