ElapsedTime,GravityX,GravityY,GravityZ,LinearX,LinearY,LinearZ
39.65316,1.121833,-8.505797,4.750082,-3.129569,-0.6142435,0.8742979
39.67017,1.121833,-8.505797,4.750082,-3.129569,-0.6142435,0.8742979
39.68679,1.121833,-8.505797,4.750082,-3.129569,-0.6142435,0.8742979
39.70364,1.121833,-8.505797,4.750082,-3.129569,-0.6142435,0.8742979
39.72049,1.121833,-8.505797,4.750082,-3.129569,-0.6142435,0.8742979
39.73734,1.121833,-8.505797,4.750082,-3.129569,-0.6142435,0.8742979
39.75433,1.121833,-8.505797,4.750082,-3.129569,-0.6142435,0.8742979
39.7714,1.121833,-8.505797,4.750082,-3.129569,-0.6142435,0.8742979
39.78843,7.414979,-4.162061,4.885256,-3.479025,-7.545521,1.713261
39.80473,7.414979,-4.162061,4.885256,-3.479025,-7.545521,1.713261
39.82164,7.414979,-4.162061,4.885256,-3.479025,-7.545521,1.713261
39.83865,7.414979,-4.162061,4.885256,-3.479025,-7.545521,1.713261
39.85572,7.414979,-4.162061,4.885256,-3.479025,-7.545521,1.713261
39.87213,7.414979,-4.162061,4.885256,-3.479025,-7.545521,1.713261
39.88909,7.414979,-4.162061,4.885256,-3.479025,-7.545521,1.713261
39.90583,7.414979,-4.162061,4.885256,-3.479025,-7.545521,1.713261
39.92268,7.414979,-4.162061,4.885256,-3.479025,-7.545521,1.713261
39.93964,7.414979,-4.162061,4.885256,-3.479025,-7.545521,1.713261
39.95638,7.414979,-4.162061,4.885256,-3.479025,-7.545521,1.713261
39.97375,7.414979,-4.162061,4.885256,-3.479025,-7.545521,1.713261
39.99007,7.414979,-4.162061,4.885256,-3.479025,-7.545521,1.713261
40.00692,7.414979,-4.162061,4.885256,-3.479025,-7.545521,1.713261
40.02706,7.414979,-4.162061,4.885256,-3.479025,-7.545521,1.713261
40.04062,5.390302,7.343185,3.632171,-1.346181,-6.282454,-0.07059526
40.05747,5.390302,7.343185,3.632171,-1.346181,-6.282454,-0.07059526
40.07445,5.390302,7.343185,3.632171,-1.346181,-6.282454,-0.07059526
40.09147,5.390302,7.343185,3.632171,-1.346181,-6.282454,-0.07059526
40.1085,5.390302,7.343185,3.632171,-1.346181,-6.282454,-0.07059526
40.1256,5.390302,7.343185,3.632171,-1.346181,-6.282454,-0.07059526
40.14172,5.390302,7.343185,3.632171,-1.346181,-6.282454,-0.07059526
40.15944,5.390302,7.343185,3.632171,-1.346181,-6.282454,-0.07059526
40.17553,5.390302,7.343185,3.632171,-1.346181,-6.282454,-0.07059526
40.19227,5.390302,7.343185,3.632171,-1.346181,-6.282454,-0.07059526
40.20912,5.390302,7.343185,3.632171,-1.346181,-6.282454,-0.07059526
40.22597,5.390302,7.343185,3.632171,-1.346181,-6.282454,-0.07059526
40.24282,5.390302,7.343185,3.632171,-1.346181,-6.282454,-0.07059526
40.25967,5.390302,7.343185,3.632171,-1.346181,-6.282454,-0.07059526
40.27663,5.390302,7.343185,3.632171,-1.346181,-6.282454,-0.07059526
40.29377,2.415033,9.438475,1.11946,-1.632702,8.400808,1.269063
40.31076,2.415033,9.438475,1.11946,-1.632702,8.400808,1.269063
40.32706,2.415033,9.438475,1.11946,-1.632702,8.400808,1.269063
40.34391,2.415033,9.438475,1.11946,-1.632702,8.400808,1.269063
40.3609,2.415033,9.438475,1.11946,-1.632702,8.400808,1.269063
40.3779,2.415033,9.438475,1.11946,-1.632702,8.400808,1.269063
40.39446,2.415033,9.438475,1.11946,-1.632702,8.400808,1.269063
40.41194,2.415033,9.438475,1.11946,-1.632702,8.400808,1.269063
40.42816,2.415033,9.438475,1.11946,-1.632702,8.400808,1.269063
40.44501,2.415033,9.438475,1.11946,-1.632702,8.400808,1.269063
40.46207,2.415033,9.438475,1.11946,-1.632702,8.400808,1.269063
40.4787,2.415033,9.438475,1.11946,-1.632702,8.400808,1.269063
40.49555,2.415033,9.438475,1.11946,-1.632702,8.400808,1.269063
40.5124,2.415033,9.438475,1.11946,-1.632702,8.400808,1.269063
40.52936,2.415033,9.438475,1.11946,-1.632702,8.400808,1.269063
40.54646,6.596089,-6.350254,3.512303,4.885354,11.13584,2.735576
40.56508,6.596089,-6.350254,3.512303,4.885354,11.13584,2.735576
40.58193,6.596089,-6.350254,3.512303,4.885354,11.13584,2.735576
40.59878,6.596089,-6.350254,3.512303,4.885354,11.13584,2.735576
40.61563,6.596089,-6.350254,3.512303,4.885354,11.13584,2.735576
40.63248,6.596089,-6.350254,3.512303,4.885354,11.13584,2.735576
40.64981,6.596089,-6.350254,3.512303,4.885354,11.13584,2.735576
40.66618,6.596089,-6.350254,3.512303,4.885354,11.13584,2.735576
40.68303,6.596089,-6.350254,3.512303,4.885354,11.13584,2.735576
40.69988,6.596089,-6.350254,3.512303,4.885354,11.13584,2.735576
40.71698,6.596089,-6.350254,3.512303,4.885354,11.13584,2.735576
40.73407,6.596089,-6.350254,3.512303,4.885354,11.13584,2.735576
40.75097,6.596089,-6.350254,3.512303,4.885354,11.13584,2.735576
40.76727,6.596089,-6.350254,3.512303,4.885354,11.13584,2.735576
40.78412,6.596089,-6.350254,3.512303,4.885354,11.13584,2.735576
40.80109,0.820383,-8.978807,3.857251,4.955309,5.515261,0.2485554
40.81782,0.820383,-8.978807,3.857251,4.955309,5.515261,0.2485554
40.83525,0.820383,-8.978807,3.857251,4.955309,5.515261,0.2485554
40.85152,0.820383,-8.978807,3.857251,4.955309,5.515261,0.2485554
40.86837,0.820383,-8.978807,3.857251,4.955309,5.515261,0.2485554
40.88524,0.820383,-8.978807,3.857251,4.955309,5.515261,0.2485554
40.90257,0.820383,-8.978807,3.857251,4.955309,5.515261,0.2485554
40.91962,0.820383,-8.978807,3.857251,4.955309,5.515261,0.2485554
40.93666,0.820383,-8.978807,3.857251,4.955309,5.515261,0.2485554
40.95268,0.820383,-8.978807,3.857251,4.955309,5.515261,0.2485554
40.96969,0.820383,-8.978807,3.857251,4.955309,5.515261,0.2485554
40.98674,0.820383,-8.978807,3.857251,4.955309,5.515261,0.2485554
41.00316,0.820383,-8.978807,3.857251,4.955309,5.515261,0.2485554
41.02001,0.820383,-8.978807,3.857251,4.955309,5.515261,0.2485554
41.03686,0.820383,-8.978807,3.857251,4.955309,5.515261,0.2485554
41.05371,1.677422,-9.117762,3.197354,-1.024309,-2.728715,0.3347082
41.07082,1.677422,-9.117762,3.197354,-1.024309,-2.728715,0.3347082
41.08781,1.677422,-9.117762,3.197354,-1.024309,-2.728715,0.3347082
41.10497,1.677422,-9.117762,3.197354,-1.024309,-2.728715,0.3347082
41.12193,1.677422,-9.117762,3.197354,-1.024309,-2.728715,0.3347082
41.13807,1.677422,-9.117762,3.197354,-1.024309,-2.728715,0.3347082
41.15508,1.677422,-9.117762,3.197354,-1.024309,-2.728715,0.3347082
41.17223,1.677422,-9.117762,3.197354,-1.024309,-2.728715,0.3347082
41.18925,1.677422,-9.117762,3.197354,-1.024309,-2.728715,0.3347082
41.20535,1.677422,-9.117762,3.197354,-1.024309,-2.728715,0.3347082
41.22223,1.677422,-9.117762,3.197354,-1.024309,-2.728715,0.3347082
41.23925,1.677422,-9.117762,3.197354,-1.024309,-2.728715,0.3347082
41.2559,1.677422,-9.117762,3.197354,-1.024309,-2.728715,0.3347082
41.27275,1.677422,-9.117762,3.197354,-1.024309,-2.728715,0.3347082
41.2896,1.677422,-9.117762,3.197354,-1.024309,-2.728715,0.3347082
41.30655,1.677422,-9.117762,3.197354,-1.024309,-2.728715,0.3347082
41.32354,1.677422,-9.117762,3.197354,-1.024309,-2.728715,0.3347082
41.3405,1.677422,-9.117762,3.197354,-1.024309,-2.728715,0.3347082
41.35754,6.970263,-4.333049,5.367542,0.2011659,-7.380258,0.1239221
41.37384,6.970263,-4.333049,5.367542,0.2011659,-7.380258,0.1239221
41.39069,6.970263,-4.333049,5.367542,0.2011659,-7.380258,0.1239221
41.40763,6.970263,-4.333049,5.367542,0.2011659,-7.380258,0.1239221
41.42439,6.970263,-4.333049,5.367542,0.2011659,-7.380258,0.1239221
41.44175,6.970263,-4.333049,5.367542,0.2011659,-7.380258,0.1239221
41.45873,6.970263,-4.333049,5.367542,0.2011659,-7.380258,0.1239221
41.47494,6.970263,-4.333049,5.367542,0.2011659,-7.380258,0.1239221
41.49179,6.970263,-4.333049,5.367542,0.2011659,-7.380258,0.1239221
41.50871,6.970263,-4.333049,5.367542,0.2011659,-7.380258,0.1239221
41.52575,6.970263,-4.333049,5.367542,0.2011659,-7.380258,0.1239221
41.54284,6.970263,-4.333049,5.367542,0.2011659,-7.380258,0.1239221
41.55919,6.970263,-4.333049,5.367542,0.2011659,-7.380258,0.1239221
41.57603,6.970263,-4.333049,5.367542,0.2011659,-7.380258,0.1239221
41.59288,6.970263,-4.333049,5.367542,0.2011659,-7.380258,0.1239221
41.60992,2.387152,9.319535,1.902143,10.31907,2.50566,4.134916
41.62708,2.387152,9.319535,1.902143,10.31907,2.50566,4.134916
41.64413,2.387152,9.319535,1.902143,10.31907,2.50566,4.134916
41.66028,2.387152,9.319535,1.902143,10.31907,2.50566,4.134916
41.67723,2.387152,9.319535,1.902143,10.31907,2.50566,4.134916
41.69398,2.387152,9.319535,1.902143,10.31907,2.50566,4.134916
41.71083,2.387152,9.319535,1.902143,10.31907,2.50566,4.134916
41.72768,2.387152,9.319535,1.902143,10.31907,2.50566,4.134916
41.74453,2.387152,9.319535,1.902143,10.31907,2.50566,4.134916
41.76138,2.387152,9.319535,1.902143,10.31907,2.50566,4.134916
41.77838,2.387152,9.319535,1.902143,10.31907,2.50566,4.134916
41.79508,2.387152,9.319535,1.902143,10.31907,2.50566,4.134916
41.81251,2.387152,9.319535,1.902143,10.31907,2.50566,4.134916
41.82944,2.387152,9.319535,1.902143,10.31907,2.50566,4.134916
41.84562,8.268409,2.846357,4.438702,-1.146531,7.964019,3.220359
41.86248,8.268409,2.846357,4.438702,-1.146531,7.964019,3.220359
41.87949,8.268409,2.846357,4.438702,-1.146531,7.964019,3.220359
41.89617,8.268409,2.846357,4.438702,-1.146531,7.964019,3.220359
41.91302,8.268409,2.846357,4.438702,-1.146531,7.964019,3.220359
41.92987,8.268409,2.846357,4.438702,-1.146531,7.964019,3.220359
41.94672,8.268409,2.846357,4.438702,-1.146531,7.964019,3.220359
41.96382,8.268409,2.846357,4.438702,-1.146531,7.964019,3.220359
41.98081,8.268409,2.846357,4.438702,-1.146531,7.964019,3.220359
41.99727,8.268409,2.846357,4.438702,-1.146531,7.964019,3.220359
42.01412,8.268409,2.846357,4.438702,-1.146531,7.964019,3.220359
42.03096,8.268409,2.846357,4.438702,-1.146531,7.964019,3.220359
42.04782,8.268409,2.846357,4.438702,-1.146531,7.964019,3.220359
42.06466,5.788576,-6.960527,3.770125,3.939006,10.68202,2.52967
42.08151,5.788576,-6.960527,3.770125,3.939006,10.68202,2.52967
42.09836,5.788576,-6.960527,3.770125,3.939006,10.68202,2.52967
42.11597,5.788576,-6.960527,3.770125,3.939006,10.68202,2.52967
42.13206,5.788576,-6.960527,3.770125,3.939006,10.68202,2.52967
42.14904,5.788576,-6.960527,3.770125,3.939006,10.68202,2.52967
42.16576,5.788576,-6.960527,3.770125,3.939006,10.68202,2.52967
42.18261,5.788576,-6.960527,3.770125,3.939006,10.68202,2.52967
42.2003,5.788576,-6.960527,3.770125,3.939006,10.68202,2.52967
42.21637,5.788576,-6.960527,3.770125,3.939006,10.68202,2.52967
42.23359,5.788576,-6.960527,3.770125,3.939006,10.68202,2.52967
42.25001,5.788576,-6.960527,3.770125,3.939006,10.68202,2.52967
42.26686,5.788576,-6.960527,3.770125,3.939006,10.68202,2.52967
42.28385,5.788576,-6.960527,3.770125,3.939006,10.68202,2.52967
42.3008,5.788576,-6.960527,3.770125,3.939006,10.68202,2.52967
42.31741,5.788576,-6.960527,3.770125,3.939006,10.68202,2.52967
42.33483,1.127526,-8.705644,4.371595,1.214056,-3.091757,0.01971889
42.35111,1.127526,-8.705644,4.371595,1.214056,-3.091757,0.01971889
42.36796,1.127526,-8.705644,4.371595,1.214056,-3.091757,0.01971889
42.3849,1.127526,-8.705644,4.371595,1.214056,-3.091757,0.01971889
42.40192,1.127526,-8.705644,4.371595,1.214056,-3.091757,0.01971889
42.41896,1.127526,-8.705644,4.371595,1.214056,-3.091757,0.01971889
42.43616,1.127526,-8.705644,4.371595,1.214056,-3.091757,0.01971889
42.45253,1.127526,-8.705644,4.371595,1.214056,-3.091757,0.01971889
42.46955,1.127526,-8.705644,4.371595,1.214056,-3.091757,0.01971889
42.4859,1.127526,-8.705644,4.371595,1.214056,-3.091757,0.01971889
42.50356,1.127526,-8.705644,4.371595,1.214056,-3.091757,0.01971889
42.5196,1.127526,-8.705644,4.371595,1.214056,-3.091757,0.01971889
42.53661,1.127526,-8.705644,4.371595,1.214056,-3.091757,0.01971889
42.55366,1.127526,-8.705644,4.371595,1.214056,-3.091757,0.01971889
42.57061,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.587,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.60385,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.62075,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.63773,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.65475,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.67176,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.6881,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.70494,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.72181,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.73886,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.756,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.77296,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.78993,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.80603,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.823,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.84,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.85711,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.87412,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.89028,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.90713,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.92424,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.94083,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.95768,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.97453,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
42.9915,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
43.00843,7.562054,-3.012345,5.469141,-6.379529,-4.817582,1.450125
43.02507,5.038914,7.879575,2.948225,-0.9891334,-7.739852,0.2346125
43.04226,5.038914,7.879575,2.948225,-0.9891334,-7.739852,0.2346125
43.05877,5.038914,7.879575,2.948225,-0.9891334,-7.739852,0.2346125
43.07628,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.09247,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.10932,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.12629,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.14302,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.15987,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.17672,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.19357,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.21043,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.22744,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.24442,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.26145,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.27782,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.29467,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.31159,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.32858,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.34521,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.36256,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.37891,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.39654,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.41272,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.42946,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.44678,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.46382,1.388304,9.643353,1.117466,3.497083,5.519717,2.129196
43.48001,5.571399,6.580205,4.672344,-1.141135,8.949338,1.327832
43.49686,5.571399,6.580205,4.672344,-1.141135,8.949338,1.327832
43.51381,5.571399,6.580205,4.672344,-1.141135,8.949338,1.327832
43.53078,5.571399,6.580205,4.672344,-1.141135,8.949338,1.327832
43.54778,5.571399,6.580205,4.672344,-1.141135,8.949338,1.327832
43.56425,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.58189,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.59795,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.61517,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.63211,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.6485,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.66581,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.68536,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.70221,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.71976,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.73591,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.75291,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.76993,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.78698,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.80331,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.82107,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.83707,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.85425,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.87071,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.88756,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.90441,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.92126,5.571399,6.580205,4.672344,4.003451,8.139057,1.327832
43.93826,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
43.95496,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
43.97181,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
43.98866,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.0058,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.02235,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.0392,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.05605,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.07297,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.08993,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.1066,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.12345,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.1403,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.15715,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.17409,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.19085,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.2083,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.22454,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.24228,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.25827,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.27526,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.29225,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.30924,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.32631,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.34249,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.35934,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.37625,6.507403,-6.514449,3.374322,-3.666103,-6.910963,0.333955
44.39304,6.178349,5.946989,4.75728,6.592369,-2.510598,-0.1108055
44.40989,-0.1669431,9.618941,1.902229,9.852443,2.850795,4.830904
44.42723,-0.1669431,9.618941,1.902229,9.852443,2.850795,4.830904
44.44424,-0.1669431,9.618941,1.902229,9.852443,2.850795,4.830904
44.46043,-0.1669431,9.618941,1.902229,9.852443,2.850795,4.830904
44.47728,-0.1669431,9.618941,1.902229,9.852443,2.850795,4.830904
44.49442,-0.1669431,9.618941,1.902229,9.852443,2.850795,4.830904
44.51098,-0.1669431,9.618941,1.902229,9.852443,2.850795,4.830904
44.52783,-0.1669431,9.618941,1.902229,9.852443,2.850795,4.830904
44.54473,-0.1669431,9.618941,1.902229,9.852443,2.850795,4.830904
44.56172,-0.1669431,9.618941,1.902229,9.852443,2.850795,4.830904
44.5787,-0.1669431,9.618941,1.902229,9.852443,2.850795,4.830904
44.59523,-0.1669431,9.618941,1.902229,9.852443,2.850795,4.830904
44.61208,-0.1669431,9.618941,1.902229,9.852443,2.850795,4.830904
44.62897,-0.1669431,9.618941,1.902229,9.852443,2.850795,4.830904
44.64577,-0.1669431,9.618941,1.902229,9.852443,2.850795,4.830904
44.66302,-0.1669431,9.618941,1.902229,9.852443,2.850795,4.830904
44.67998,-0.1669431,9.618941,1.902229,9.852443,2.850795,4.830904
44.69632,-0.1669431,9.618941,1.902229,9.852443,2.850795,4.830904
44.71317,-0.1669431,9.618941,1.902229,9.852443,2.850795,4.830904
44.73558,-0.1669431,9.618941,1.902229,9.852443,2.850795,4.830904
44.74719,-1.111361,9.313546,2.862362,-1.640072,5.544151,-1.008248
44.76372,-1.111361,9.313546,2.862362,-1.640072,5.544151,-1.008248
44.78117,-1.111361,9.313546,2.862362,-1.640072,5.544151,-1.008248
44.79742,-1.111361,9.313546,2.862362,-1.640072,5.544151,-1.008248
44.81427,-1.111361,9.313546,2.862362,-1.640072,5.544151,-1.008248
44.83112,-1.111361,9.313546,2.862362,-1.640072,5.544151,-1.008248
44.84814,-1.111361,9.313546,2.862362,-1.640072,5.544151,-1.008248
44.8651,-1.111361,9.313546,2.862362,-1.640072,5.544151,-1.008248
44.88166,-1.111361,9.313546,2.862362,-1.640072,5.544151,-1.008248
