ElapsedTime,Class1,Class2,Class3,BestClass
857.6984,0,0,0,0
857.7146,0,0,0,0
857.7316,0,0,0,0
857.7477,0,0,0,0
857.7646,0,0,0,0
857.7809,0,0,0,0
857.7977,0,0,0,0
857.814,0,0,0,0
857.8307,0,0,0,0
857.8472,0,0,0,0
857.8638,0,0,0,0
857.8809,0,0,0,0
857.8978,0,0,0,0
857.9139,0,0,0,0
857.93,0,0,0,0
857.9469,0,0,0,0
857.9639,0,0,0,0
857.9799,0,0,0,0
857.9962,0,0,0,0
858.0128,0,0,0,0
858.0298,0,0,0,0
858.046,0,0,0,0
858.0628,0,0,0,0
858.0798,0,0,0,0
858.0958,0,0,0,0
858.1122,0,0,0,0
858.1288,0,0,0,0
858.1454,0,0,0,0
858.1628,0,0,0,0
858.1789,0,0,0,0
858.1951,0,0,0,0
858.2121,0,0,0,0
858.2282,0,0,0,0
858.2451,0,0,0,0
858.2614,0,0,0,0
858.2782,0,0,0,0
858.2945,0,0,0,0
858.3113,0,0,0,0
858.3276,0,0,0,0
858.3443,0,0,0,0
858.3613,0,0,0,0
858.3774,0,0,0,0
858.3939,0,0,0,0
858.4105,0,0,0,0
858.4272,0,0,0,0
858.4442,0,0,0,0
858.4602,0,0,0,0
858.4771,0,0,0,0
858.4933,0,0,0,0
858.5102,0,0,0,0
858.5272,0,0,0,0
858.5432,0,0,0,0
858.5596,0,0,0,0
858.5762,0,0,0,0
858.5927,0,0,0,0
858.6093,0,0,0,0
858.6261,0,0,0,0
858.6424,0,0,0,0
858.6591,0,0,0,0
858.6755,0,0,0,0
858.6921,0,0,0,0
858.7092,0,0,0,0
858.7252,0,0,0,0
858.7422,0,0,0,0
858.7583,0,0,0,0
858.7748,0,0,0,0
858.7914,0,0,0,0
858.8082,0,0,0,0
858.8245,0,0,0,0
858.8412,0,0,0,0
858.8582,0,0,0,0
858.8751,0,0,0,0
858.8912,0,0,0,0
858.9073,0,0,0,0
858.9239,0,0,0,0
858.9411,0,0,0,0
858.9571,0,0,0,0
858.9741,0,0,0,0
858.9902,0,0,0,0
859.0071,0,0,0,0
859.0233,0,0,0,0
859.0401,0,0,0,0
859.0565,0,0,0,0
859.0731,0,0,0,0
859.0896,0,0,0,0
859.1189,0,0,0,0
859.1354,0,0,0,0
859.1523,0,0,0,0
859.1686,0,0,0,0
859.1853,0,0,0,0
859.2017,0,0,0,0
859.2183,0,0,0,0
859.2348,0,0,0,0
859.2513,0,0,0,0
859.2686,0,0,0,0
859.2853,0,0,0,0
859.3013,0,0,0,0
859.3181,0,0,0,0
859.3342,0,0,0,0
859.3511,0,0,0,0
859.3672,0,0,0,0
859.384,0,0,0,0
859.4003,0,0,0,0
859.417,0,0,0,0
859.434,0,0,0,0
859.45,0,0,0,0
859.467,0,0,0,0
859.4832,0,0,0,0
859.5001,0,0,0,0
859.5172,0,0,0,0
859.5332,0,0,0,0
859.5502,0,0,0,0
859.5661,0,0,0,0
859.5833,0,0,0,0
859.5992,0,0,0,0
859.6157,0,0,0,0
859.6323,0,0,0,0
859.6489,0,0,0,0
859.6654,0,0,0,0
859.6823,0,0,0,0
859.6985,0,0,0,0
859.7151,0,0,0,0
859.7316,0,0,0,0
859.7485,0,0,0,0
859.7648,0,0,0,0
859.7816,0,0,0,0
859.7979,0,0,0,0
859.8146,0,0,0,0
859.8317,0,0,0,0
859.8477,0,0,0,0
859.8646,0,0,0,0
859.8807,0,0,0,0
859.8976,0,0,0,0
859.914,0,0,0,0
859.9312,0,0,0,0
859.9471,0,0,0,0
859.9641,0,0,0,0
859.9801,0,0,0,0
859.9966,0,0,0,0
860.0132,0,0,0,0
860.0302,0,0,0,0
860.0463,0,0,0,0
860.0632,0,0,0,0
860.0803,0,0,0,0
860.096,0,0,0,0
860.1125,0,0,0,0
860.1293,0,0,0,0
860.1457,0,0,0,0
860.1719,0,0,0,0
860.1873,0,0,0,0
860.2042,0,0,0,0
860.2205,0,0,0,0
860.2372,0,0,0,0
860.2536,0,0,0,0
860.2702,0,0,0,0
860.2872,0,0,0,0
860.3033,0,0,0,0
860.3199,0,0,0,0
860.3364,0,0,0,0
860.3533,0,0,0,0
860.3696,0,0,0,0
860.3863,0,0,0,0
860.4033,0,0,0,0
860.4194,0,0,0,0
860.4364,0,0,0,0
860.4525,0,0,0,0
860.4694,0,0,0,0
860.4856,0,0,0,0
860.5024,0,0,0,0
860.5195,0,0,0,0
860.5355,0,0,0,0
860.5519,0,0,0,0
860.5685,0,0,0,0
860.585,0,0,0,0
860.6025,0,0,0,0
860.6182,0,0,0,0
860.6465,0,0,0,0
860.6635,0,0,0,0
860.6796,0,0,0,0
860.6962,0,0,0,0
860.7135,0,0,0,0
860.7295,0,0,0,0
860.7465,0,0,0,0
860.7625,0,0,0,0
860.779,0,0,0,0
860.7955,0,0,0,0
860.8125,0,0,0,0
860.8295,0,0,0,0
860.8455,0,0,0,0
860.8625,0,0,0,0
860.8785,0,0,0,0
860.8955,0,0,0,0
860.9116,0,0,0,0
860.9281,0,0,0,0
860.9455,0,0,0,0
860.9615,0,0,0,0
860.9778,0,0,0,0
860.9947,0,0,0,0
861.0109,0,0,0,0
861.0276,0,0,0,0
861.0447,0,0,0,0
861.0607,0,0,0,0
861.0776,0,0,0,0
861.0938,0,0,0,0
861.1104,0,0,0,0
861.1277,0,0,0,0
861.1437,0,0,0,0
861.1601,0,0,0,0
861.1768,0,0,0,0
861.1932,0,0,0,0
861.2098,0,0,0,0
861.2269,0,0,0,0
861.243,0,0,0,0
861.2599,0,0,0,0
861.2761,0,0,0,0
861.293,0,0,0,0
861.3092,0,0,0,0
861.3257,0,0,0,0
861.3423,0,0,0,0
861.3588,0,0,0,0
861.3762,0,0,0,0
861.3922,0,0,0,0
861.4086,0,0,0,0
861.4251,0,0,0,0
861.4417,0,0,0,0
861.4582,0,0,0,0
861.475,0,0,0,0
861.4913,0,0,0,0
861.5081,0,0,0,0
861.5245,0,0,0,0
861.5413,0,0,0,0
861.5576,0,0,0,0
861.5742,0,0,0,0
861.5907,0,0,0,0
861.6073,0,0,0,0
861.6243,0,0,0,0
861.6404,0,0,0,0
861.6573,0,0,0,0
861.6743,0,0,0,0
861.6903,0,0,0,0
861.7067,0,0,0,0
861.7232,0,0,0,0
861.7402,0,0,0,0
861.7573,0,0,0,0
861.7729,0,0,0,0
861.7894,0,0,0,0
861.8063,0,0,0,0
861.8234,0,0,0,0
861.8394,0,0,0,0
861.8557,0,0,0,0
861.8723,0,0,0,0
861.8888,0,0,0,0
861.9053,0,0,0,0
861.9219,0,0,0,0
861.9384,0,0,0,0
861.955,0,0,0,0
861.9715,0,0,0,0
861.9882,0,0,0,0
862.0051,0,0,0,0
862.0212,0,0,0,0
862.0381,0,0,0,0
862.0543,0,0,0,0
862.0712,0,0,0,0
862.0875,0,0,0,0
862.1041,0,0,0,0
862.1382,0,0,0,0
862.1484,0,0,0,0
862.1651,0,0,0,0
862.1821,0,0,0,0
862.1982,0,0,0,0
862.2147,0,0,0,0
862.2322,0,0,0,0
862.2482,0,0,0,0
862.2651,0,0,0,0
862.2811,0,0,0,0
862.2975,0,0,0,0
862.3141,0,0,0,0
862.3307,0,0,0,0
862.3474,0,0,0,0
862.3638,0,0,0,0
862.3806,0,0,0,0
862.3969,0,0,0,0
862.4135,0,0,0,0
862.43,0,0,0,0
862.4468,0,0,0,0
862.4638,0,0,0,0
862.4797,0,0,0,0
862.4968,0,0,0,0
862.5128,0,0,0,0
862.5297,0,0,0,0
862.546,0,0,0,0
862.5627,0,0,0,0
862.5791,0,0,0,0
862.5957,0,0,0,0
862.6128,0,0,0,0
862.6288,0,0,0,0
862.6453,0,0,0,0
862.6619,0,0,0,0
862.6784,0,0,0,0
862.6949,0,0,0,0
862.7119,0,0,0,0
862.7281,0,0,0,0
862.7449,0,0,0,0
862.7619,0,0,0,0
862.7779,0,0,0,0
862.7944,0,0,0,0
862.811,0,0,0,0
862.8275,0,0,0,0
862.8441,0,0,0,0
862.861,0,0,0,0
862.8772,0,0,0,0
862.8937,0,0,0,0
862.9103,0,0,0,0
862.9271,0,0,0,0
862.9434,0,0,0,0
862.9602,0,0,0,0
862.9766,0,0,0,0
862.9933,0,0,0,0
863.0097,0,0,0,0
863.0262,0,0,0,0
863.0428,0,0,0,0
863.0602,0,0,0,0
863.0762,0,0,0,0
863.0925,0,0,0,0
863.109,0,0,0,0
863.1256,0,0,0,0
863.1422,0,0,0,0
863.1595,0,0,0,0
863.1752,0,0,0,0
863.1918,0,0,0,0
863.2085,0,0,0,0
863.2249,0,0,0,0
863.2415,0,0,0,0
863.2581,0,0,0,0
863.2746,0,0,0,0
863.2915,0,0,0,0
863.3077,0,0,0,0
863.3243,0,0,0,0
863.3408,0,0,0,0
863.3575,0,0,0,0
863.374,0,0,0,0
863.3906,0,0,0,0
863.4075,0,0,0,0
863.4236,0,0,0,0
863.4406,0,0,0,0
863.4568,0,0,0,0
863.4735,0,0,0,0
863.4899,0,0,0,0
863.5065,0,0,0,0
863.5235,0,0,0,0
863.5396,0,0,0,0
863.5562,0,0,0,0
863.5727,0,0,0,0
863.5895,0,0,0,0
863.6058,0,0,0,0
863.6226,0,0,0,0
863.6395,0,0,0,0
863.6694,0,0,0,0
863.6791,0,0,0,0
863.6956,0,0,0,0
863.7122,0,0,0,0
863.7289,0,0,0,0
863.7453,0,0,0,0
863.7619,0,0,0,0
863.7784,0,0,0,0
863.795,0,0,0,0
863.812,0,0,0,0
863.8281,0,0,0,0
863.8453,0,0,0,0
863.8613,0,0,0,0
863.8782,0,0,0,0
863.8944,0,0,0,0
863.9112,0,0,0,0
863.9281,0,0,0,0
863.9441,0,0,0,0
863.9611,0,0,0,0
863.9772,0,0,0,0
863.9941,0,0,0,0
864.0111,0,0,0,0
864.027,0,0,0,0
864.0434,0,0,0,0
864.06,0,0,0,0
864.077,0,0,0,0
864.0931,0,0,0,0
864.11,0,0,0,0
864.1263,0,0,0,0
864.143,0,0,0,0
864.16,0,0,0,0
864.176,0,0,0,0
864.1931,0,0,0,0
864.2091,0,0,0,0
864.2262,0,0,0,0
864.2422,0,0,0,0
864.2588,0,0,0,0
864.2753,0,0,0,0
864.2922,0,0,0,0
864.3085,0,0,0,0
864.3251,0,0,0,0
864.3416,0,0,0,0
864.3582,0,0,0,0
864.3747,0,0,0,0
864.3912,0,0,0,0
864.4081,0,0,0,0
864.4244,0,0,0,0
864.4412,0,0,0,0
864.4575,0,0,0,0
864.4742,0,0,0,0
864.4912,0,0,0,0
864.5072,0,0,0,0
864.5237,0,0,0,0
864.5403,0,0,0,0
864.5568,0,0,0,0
864.5734,0,0,0,0
864.5899,0,0,0,0
864.6064,0,0,0,0
864.6234,0,0,0,0
864.6396,0,0,0,0
864.6564,0,0,0,0
864.6727,0,0,0,0
864.6895,0,0,0,0
864.7059,0,0,0,0
864.7225,0,0,0,0
864.739,0,0,0,0
864.7556,0,0,0,0
864.7725,0,0,0,0
864.7886,0,0,0,0
864.8056,0,0,0,0
864.8218,0,0,0,0
864.8386,0,0,0,0
864.8556,0,0,0,0
864.8715,0,0,0,0
864.888,0,0,0,0
864.9046,0,0,0,0
864.9211,0,0,0,0
864.9377,0,0,0,0
864.9543,0,0,0,0
864.9708,0,0,0,0
864.9877,0,0,0,0
865.004,0,0,0,0
865.0206,0,0,0,0
865.0371,0,0,0,0
865.0539,0,0,0,0
865.0703,0,0,0,0
865.0869,0,0,0,0
865.1034,0,0,0,0
865.1199,0,0,0,0
865.1365,0,0,0,0
865.1691,0,0,0,0
865.1789,0,0,0,0
865.1957,0,0,0,0
865.212,0,0,0,0
865.2288,0,0,0,0
865.2452,0,0,0,0
865.2617,0,0,0,0
865.2783,0,0,0,0
865.2948,0,0,0,0
865.3117,0,0,0,0
865.3279,0,0,0,0
865.3447,0,0,0,0
865.3617,0,0,0,0
865.3777,0,0,0,0
865.3946,0,0,0,0
865.4108,0,0,0,0
865.4276,0,0,0,0
865.4446,0,0,0,0
865.4605,0,0,0,0
865.4775,0,0,0,0
865.4936,0,0,0,0
865.5105,0,0,0,0
865.5275,0,0,0,0
865.5435,0,0,0,0
865.5598,0,0,0,0
865.5764,0,0,0,0
865.593,0,0,0,0
865.6095,0,0,0,0
865.6265,0,0,0,0
865.6426,0,0,0,0
865.6594,0,0,0,0
865.6765,0,0,0,0
865.6924,0,0,0,0
865.7089,0,0,0,0
865.7254,0,0,0,0
865.7426,0,0,0,0
865.7585,0,0,0,0
865.7755,0,0,0,0
865.7917,0,0,0,0
865.8087,0,0,0,0
865.8256,0,0,0,0
865.8417,0,0,0,0
865.8579,0,0,0,0
865.8751,0,0,0,0
865.8918,0,0,0,0
865.9086,0,0,0,0
865.9247,0,0,0,0
865.9416,0,0,0,0
865.9579,0,0,0,0
865.9744,0,0,0,0
865.9915,0,0,0,0
866.0075,0,0,0,0
866.024,0,0,0,0
866.0406,0,0,0,0
866.0574,0,0,0,0
866.0743,0,0,0,0
866.0903,0,0,0,0
866.1068,0,0,0,0
866.1243,0,0,0,0
866.14,0,0,0,0
866.1565,0,0,0,0
866.1733,0,0,0,0
866.1896,0,0,0,0
866.2062,0,0,0,0
866.2228,0,0,0,0
866.2393,0,0,0,0
866.2562,0,0,0,0
866.2725,0,0,0,0
866.2892,0,0,0,0
866.3056,0,0,0,0
866.3222,0,0,0,0
866.3392,0,0,0,0
866.3553,0,0,0,0
866.3723,0,0,0,0
866.3884,0,0,0,0
866.4051,0,0,0,0
866.4221,0,0,0,0
866.438,0,0,0,0
866.4551,0,0,0,0
866.4712,0,0,0,0
866.4877,0,0,0,0
866.505,0,0,0,0
866.5211,0,0,0,0
866.538,0,0,0,0
866.5541,0,0,0,0
866.5706,0,0,0,0
866.5872,0,0,0,0
866.604,0,0,0,0
866.621,0,0,0,0
866.637,0,0,0,0
866.6534,0,0,0,0
866.67,0,0,0,0
866.6869,0,0,0,0
866.7031,0,0,0,0
866.7199,0,0,0,0
866.7363,0,0,0,0
866.7529,0,0,0,0
866.7698,0,0,0,0
866.7905,0,0,0,0
866.8078,0,0,0,0
866.8238,0,0,0,0
866.8408,0,0,0,0
866.8568,0,0,0,0
866.8737,0,0,0,0
866.8918,0,0,0,0
866.9381,0,0,0,0
866.9547,0,0,0,0
866.9716,0,0,0,0
866.9877,0,0,0,0
867.0046,0,0,0,0
867.0209,0,0,0,0
867.0375,0,0,0,0
867.0545,0,0,0,0
867.0706,0,0,0,0
867.0875,0,0,0,0
867.1046,0,0,0,0
867.1205,0,0,0,0
867.1369,0,0,0,0
867.1536,0,0,0,0
867.17,0,0,0,0
867.1866,0,0,0,0
867.2035,0,0,0,0
867.2205,0,0,0,0
867.2365,0,0,0,0
867.2535,0,0,0,0
867.2695,0,0,0,0
867.286,0,0,0,0
867.3026,0,0,0,0
867.3195,0,0,0,0
867.3357,0,0,0,0
867.3524,0,0,0,0
867.3688,0,0,0,0
867.3854,0,0,0,0
867.4019,0,0,0,0
867.4185,0,0,0,0
867.4353,0,0,0,0
867.4516,0,0,0,0
867.4683,0,0,0,0
867.4847,0,0,0,0
867.5013,0,0,0,0
867.5183,0,0,0,0
867.5344,0,0,0,0
867.5513,0,0,0,0
867.5683,0,0,0,0
867.5843,0,0,0,0
867.6013,0,0,0,0
867.6182,0,0,0,0
867.6343,0,0,0,0
867.6505,0,0,0,0
867.6672,0,0,0,0
867.6836,0,0,0,0
867.7003,0,0,0,0
867.7173,0,0,0,0
867.7333,0,0,0,0
867.7499,0,0,0,0
867.7664,0,0,0,0
867.7833,0,0,0,0
867.8002,0,0,0,0
867.8162,0,0,0,0
867.8327,0,0,0,0
867.8493,0,0,0,0
867.8658,0,0,0,0
867.8824,0,0,0,0
867.899,0,0,0,0
867.9155,0,0,0,0
867.9323,0,0,0,0
867.9487,0,0,0,0
867.9655,0,0,0,0
867.9818,0,0,0,0
867.9985,0,0,0,0
868.0149,0,0,0,0
868.0315,0,0,0,0
868.048,0,0,0,0
868.0646,0,0,0,0
868.0811,0,0,0,0
868.0977,0,0,0,0
868.1145,0,0,0,0
868.1308,0,0,0,0
868.1476,0,0,0,0
868.1646,0,0,0,0
868.1805,0,0,0,0
868.1976,0,0,0,0
868.2137,0,0,0,0
868.2307,0,0,0,0
868.2468,0,0,0,0
868.2638,0,0,0,0
868.2799,0,0,0,0
868.3099,0,0,0,0
868.3267,0,0,0,0
868.3438,0,0,0,0
868.3597,0,0,0,0
868.3767,0,0,0,0
868.3928,0,0,0,0
868.4097,0,0,0,0
868.4259,0,0,0,0
868.4424,0,0,0,0
868.4597,0,0,0,0
868.4756,0,0,0,0
868.4927,0,0,0,0
868.5087,0,0,0,0
868.5256,0,0,0,0
868.5428,0,0,0,0
868.5584,0,0,0,0
868.575,0,0,0,0
868.5917,0,0,0,0
868.6081,0,0,0,0
868.6249,0,0,0,0
868.6412,0,0,0,0
868.6579,0,0,0,0
868.675,0,0,0,0
868.691,0,0,0,0
868.7082,0,0,0,0
868.7242,0,0,0,0
868.7406,0,0,0,0
868.7573,0,0,0,0
868.7737,0,0,0,0
868.7903,0,0,0,0
868.8068,0,0,0,0
868.8234,0,0,0,0
868.8404,0,0,0,0
868.8565,0,0,0,0
868.8733,0,0,0,0
868.8896,0,0,0,0
868.9063,0,0,0,0
868.9228,0,0,0,0
868.9393,0,0,0,0
868.9559,0,0,0,0
868.9724,0,0,0,0
868.989,0,0,0,0
869.0062,0,0,0,0
869.0222,0,0,0,0
869.0387,0,0,0,0
869.0562,0,0,0,0
869.0718,0,0,0,0
869.0884,0,0,0,0
869.1049,0,0,0,0
869.1215,0,0,0,0
869.1381,0,0,0,0
869.1552,0,0,0,0
869.1712,0,0,0,0
869.1882,0,0,0,0
869.2043,0,0,0,0
869.2208,0,0,0,0
869.2374,0,0,0,0
869.2539,0,0,0,0
869.2704,0,0,0,0
869.2871,0,0,0,0
869.3041,0,0,0,0
869.3202,0,0,0,0
869.3367,0,0,0,0
869.3533,0,0,0,0
869.3701,0,0,0,0
869.3864,0,0,0,0
869.403,0,0,0,0
869.42,0,0,0,0
869.4361,0,0,0,0
869.453,0,0,0,0
869.4692,0,0,0,0
869.4861,0,0,0,0
869.5024,0,0,0,0
869.5191,0,0,0,0
869.5355,0,0,0,0
869.5522,0,0,0,0
869.5692,0,0,0,0
869.601,0,0,0,0
869.6105,0,0,0,0
869.6271,0,0,0,0
869.6442,0,0,0,0
869.6611,0,0,0,0
869.6768,0,0,0,0
869.6933,0,0,0,0
869.7098,0,0,0,0
869.7264,0,0,0,0
869.743,0,0,0,0
869.76,0,0,0,0
869.7761,0,0,0,0
869.7932,0,0,0,0
869.8093,0,0,0,0
869.8262,0,0,0,0
869.8431,0,0,0,0
869.8591,0,0,0,0
869.8755,0,0,0,0
869.8922,0,0,0,0
869.9092,0,0,0,0
869.9252,0,0,0,0
869.9418,0,0,0,0
869.9583,0,0,0,0
869.9749,0,0,0,0
869.9921,0,0,0,0
870.0082,0,0,0,0
870.0252,0,0,0,0
870.0411,0,0,0,0
870.0581,0,0,0,0
870.0742,0,0,0,0
870.0908,0,0,0,0
870.1082,0,0,0,0
870.1241,0,0,0,0
870.1404,0,0,0,0
870.1572,0,0,0,0
870.1743,0,0,0,0
870.1903,0,0,0,0
870.2067,0,0,0,0
870.2233,0,0,0,0
870.2398,0,0,0,0
870.2565,0,0,0,0
870.2734,0,0,0,0
870.2896,0,0,0,0
870.3064,0,0,0,0
870.3234,0,0,0,0
870.3394,0,0,0,0
870.3558,0,0,0,0
870.3723,0,0,0,0
870.3893,0,0,0,0
870.4055,0,0,0,0
870.4223,0,0,0,0
870.4385,0,0,0,0
870.4551,0,0,0,0
870.4716,0,0,0,0
870.4882,0,0,0,0
870.5054,0,0,0,0
870.5214,0,0,0,0
870.5379,0,0,0,0
870.5544,0,0,0,0
870.5714,0,0,0,0
870.5876,0,0,0,0
870.6044,0,0,0,0
870.6214,0,0,0,0
870.6375,0,0,0,0
870.6539,0,0,0,0
870.6705,0,0,0,0
870.687,0,0,0,0
870.7036,0,0,0,0
870.7205,0,0,0,0
870.7375,0,0,0,0
870.7536,0,0,0,0
870.7698,0,0,0,0
870.7865,0,0,0,0
870.8029,0,0,0,0
870.8196,0,0,0,0
870.836,0,0,0,0
870.8525,0,0,0,0
870.8691,0,0,0,0
870.8865,0,0,0,0
870.9025,0,0,0,0
870.9188,0,0,0,0
870.9353,0,0,0,0
870.9524,0,0,0,0
870.9684,0,0,0,0
870.9855,0,0,0,0
871.0016,0,0,0,0
871.0181,0,0,0,0
871.0347,0,0,0,0
871.0514,0,0,0,0
871.0677,0,0,0,0
871.0844,0,0,0,0
871.113,0,0,0,0
871.1304,0,0,0,0
871.1464,0,0,0,0
871.1634,0,0,0,0
871.1794,0,0,0,0
871.1964,0,0,0,0
871.2125,0,0,0,0
871.2294,0,0,0,0
871.2465,0,0,0,0
871.2625,0,0,0,0
871.2788,0,0,0,0
871.2955,0,0,0,0
871.3124,0,0,0,0
871.3285,0,0,0,0
871.345,0,0,0,0
871.3616,0,0,0,0
871.3784,0,0,0,0
871.3953,0,0,0,0
871.4114,0,0,0,0
871.4285,0,0,0,0
871.4446,0,0,0,0
871.461,0,0,0,0
871.4775,0,0,0,0
871.4944,0,0,0,0
871.5115,0,0,0,0
871.5274,0,0,0,0
871.5445,0,0,0,0
871.5605,0,0,0,0
871.5772,0,0,0,0
871.5942,0,0,0,0
871.6102,0,0,0,0
871.6265,0,0,0,0
871.6432,0,0,0,0
871.6597,0,0,0,0
871.6763,0,0,0,0
871.6928,0,0,0,0
871.7094,0,0,0,0
871.7259,0,0,0,0
871.7424,0,0,0,0
871.7592,0,0,0,0
871.7756,0,0,0,0
871.7922,0,0,0,0
871.8091,0,0,0,0
871.8253,0,0,0,0
871.8418,0,0,0,0
871.8583,0,0,0,0
871.8751,0,0,0,0
871.8915,0,0,0,0
871.908,0,0,0,0
871.9246,0,0,0,0
871.9411,0,0,0,0
871.958,0,0,0,0
871.9742,0,0,0,0
871.9908,0,0,0,0
872.0073,0,0,0,0
872.024,0,0,0,0
872.0405,0,0,0,0
872.0571,0,0,0,0
872.074,0,0,0,0
872.0901,0,0,0,0
872.1067,0,0,0,0
872.1232,0,0,0,0
872.1398,0,0,0,0
872.1569,0,0,0,0
872.1729,0,0,0,0
872.1895,0,0,0,0
872.2068,0,0,0,0
872.2226,0,0,0,0
872.2398,0,0,0,0
872.2558,0,0,0,0
872.2728,0,0,0,0
872.2888,0,0,0,0
872.3057,0,0,0,0
872.3219,0,0,0,0
872.3387,0,0,0,0
872.355,0,0,0,0
872.3716,0,0,0,0
872.3887,0,0,0,0
872.4048,0,0,0,0
872.4213,0,0,0,0
872.4379,0,0,0,0
872.4546,0,0,0,0
872.4711,0,0,0,0
872.4876,0,0,0,0
872.5042,0,0,0,0
872.5207,0,0,0,0
872.5376,0,0,0,0
872.5538,0,0,0,0
872.5704,0,0,0,0
872.5869,0,0,0,0
872.6036,0,0,0,0
872.6358,0,0,0,0
872.6454,0,0,0,0
872.6619,0,0,0,0
872.6785,0,0,0,0
872.6955,0,0,0,0
872.7116,0,0,0,0
872.7285,0,0,0,0
872.7448,0,0,0,0
872.7615,0,0,0,0
872.7785,0,0,0,0
872.7945,0,0,0,0
872.8115,0,0,0,0
872.8276,0,0,0,0
872.8445,0,0,0,0
872.8615,0,0,0,0
872.8774,0,0,0,0
872.8939,0,0,0,0
872.9105,0,0,0,0
872.927,0,0,0,0
872.9436,0,0,0,0
872.9606,0,0,0,0
872.9767,0,0,0,0
872.9933,0,0,0,0
873.0098,0,0,0,0
873.0265,0,0,0,0
873.043,0,0,0,0
873.0595,0,0,0,0
873.0765,0,0,0,0
873.0936,0,0,0,0
873.1092,0,0,0,0
873.1257,0,0,0,0
873.1425,0,0,0,0
873.1595,0,0,0,0
873.1755,0,0,0,0
873.1926,0,0,0,0
873.2095,0,0,0,0
873.2255,0,0,0,0
873.2417,0,0,0,0
873.2584,0,0,0,0
873.2755,0,0,0,0
873.2914,0,0,0,0
873.3085,0,0,0,0
873.3245,0,0,0,0
873.3414,0,0,0,0
873.3583,0,0,0,0
873.3744,0,0,0,0
873.3908,0,0,0,0
873.4075,0,0,0,0
873.424,0,0,0,0
873.4405,0,0,0,0
873.4575,0,0,0,0
873.4736,0,0,0,0
873.4905,0,0,0,0
873.5068,0,0,0,0
873.5234,0,0,0,0
873.5405,0,0,0,0
873.5565,0,0,0,0
873.5735,0,0,0,0
873.5896,0,0,0,0
873.6064,0,0,0,0
873.6227,0,0,0,0
873.6395,0,0,0,0
873.6564,0,0,0,0
873.6725,0,0,0,0
873.6895,0,0,0,0
873.7056,0,0,0,0
873.7224,0,0,0,0
873.7386,0,0,0,0
873.7552,0,0,0,0
873.7717,0,0,0,0
873.7887,0,0,0,0
873.8049,0,0,0,0
873.8214,0,0,0,0
873.838,0,0,0,0
873.8547,0,0,0,0
873.8711,0,0,0,0
873.8876,0,0,0,0
873.9042,0,0,0,0
873.9208,0,0,0,0
873.9373,0,0,0,0
873.9539,0,0,0,0
873.9706,0,0,0,0
873.9876,0,0,0,0
874.0036,0,0,0,0
874.0201,0,0,0,0
874.0367,0,0,0,0
874.0532,0,0,0,0
874.0698,0,0,0,0
874.0867,0,0,0,0
874.1028,0,0,0,0
874.1314,0,0,0,0
874.1479,0,0,0,0
874.1646,0,0,0,0
874.1811,0,0,0,0
874.1977,0,0,0,0
874.2142,0,0,0,0
874.2308,0,0,0,0
874.2473,0,0,0,0
874.264,0,0,0,0
874.2805,0,0,0,0
874.297,0,0,0,0
874.3144,0,0,0,0
874.3304,0,0,0,0
874.3467,0,0,0,0
874.3633,0,0,0,0
874.3798,0,0,0,0
874.3965,0,0,0,0
874.413,0,0,0,0
874.4295,0,0,0,0
874.4467,0,0,0,0
874.4626,0,0,0,0
874.4796,0,0,0,0
874.4957,0,0,0,0
874.5127,0,0,0,0
874.5289,0,0,0,0
874.5454,0,0,0,0
874.5627,0,0,0,0
874.5792,0,0,0,0
874.5958,0,0,0,0
874.6117,0,0,0,0
874.6287,0,0,0,0
874.6448,0,0,0,0
874.6617,0,0,0,0
874.6788,0,0,0,0
874.6945,0,0,0,0
874.7111,0,0,0,0
874.7278,0,0,0,0
874.7442,0,0,0,0
874.7609,0,0,0,0
874.7778,0,0,0,0
874.794,0,0,0,0
874.811,0,0,0,0
874.8271,0,0,0,0
874.8436,0,0,0,0
874.8602,0,0,0,0
874.877,0,0,0,0
874.8933,0,0,0,0
874.9099,0,0,0,0
874.9269,0,0,0,0
874.9431,0,0,0,0
874.96,0,0,0,0
874.9762,0,0,0,0
874.993,0,0,0,0
875.0093,0,0,0,0
875.0259,0,0,0,0
875.0429,0,0,0,0
875.0599,0,0,0,0
875.0755,0,0,0,0
875.092,0,0,0,0
875.1089,0,0,0,0
875.1259,0,0,0,0
875.1419,0,0,0,0
875.1588,0,0,0,0
875.1749,0,0,0,0
875.1918,0,0,0,0
875.2079,0,0,0,0
875.2248,0,0,0,0
875.2411,0,0,0,0
875.2578,0,0,0,0
875.2742,0,0,0,0
875.2908,0,0,0,0
875.3074,0,0,0,0
875.3239,0,0,0,0
875.3409,0,0,0,0
875.3578,0,0,0,0
875.3738,0,0,0,0
875.3902,0,0,0,0
875.4069,0,0,0,0
875.4239,0,0,0,0
875.4399,0,0,0,0
875.4564,0,0,0,0
875.473,0,0,0,0
875.4895,0,0,0,0
875.506,0,0,0,0
875.5226,0,0,0,0
875.5392,0,0,0,0
875.5558,0,0,0,0
875.5729,0,0,0,0
875.5889,0,0,0,0
875.6059,0,0,0,0
875.6346,0,0,0,0
875.6519,0,0,0,0
875.6678,0,0,0,0
875.6849,0,0,0,0
875.7009,0,0,0,0
875.718,0,0,0,0
875.7341,0,0,0,0
875.751,0,0,0,0
