ElapsedTime,GravityX,GravityY,GravityZ,LinearX,LinearY,LinearZ
49.32294,0.6090297,2.124619,-9.554342,0.8156134,-0.2771049,-1.539287
49.33951,0.6090297,2.124619,-9.554342,0.8156134,-0.2771049,-1.539287
49.35608,0.6090297,2.124619,-9.554342,0.8156134,-0.2771049,-1.539287
49.373,0.6090297,2.124619,-9.554342,0.8156134,-0.2771049,-1.539287
49.38921,0.6090297,2.124619,-9.554342,0.8156134,-0.2771049,-1.539287
49.40587,0.6090297,2.124619,-9.554342,0.8156134,-0.2771049,-1.539287
49.42648,0.6090297,2.124619,-9.554342,0.8156134,-0.2771049,-1.539287
49.44305,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.45988,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.47694,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.49275,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.50932,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.52588,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.54245,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.55911,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.57558,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.59215,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.60912,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.62528,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.64213,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.65842,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.67514,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.69213,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.70812,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.72469,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.74125,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.75821,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.77439,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.79111,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.80753,0.5083519,-0.3761537,-9.78624,-0.2167227,-0.116653,-2.53314
49.82502,0.07715309,-0.2973455,-9.801838,0.1518979,-0.1830535,-2.396744
49.84066,0.06574059,1.28917,-9.721322,-0.0162771,-2.191461,-1.636226
49.85727,0.06574059,1.28917,-9.721322,-0.0162771,-2.191461,-1.636226
49.87379,0.06574059,1.28917,-9.721322,-0.0162771,-2.191461,-1.636226
49.89041,0.06574059,1.28917,-9.721322,-0.0162771,-2.191461,-1.636226
49.90692,0.06574059,1.28917,-9.721322,-0.0162771,-2.191461,-1.636226
49.92348,0.06574059,1.28917,-9.721322,-0.0162771,-2.191461,-1.636226
49.9404,0.06574059,1.28917,-9.721322,-0.0162771,-2.191461,-1.636226
49.95662,0.06574059,1.28917,-9.721322,-0.0162771,-2.191461,-1.636226
49.97355,0.06574059,1.28917,-9.721322,-0.0162771,-2.191461,-1.636226
49.99063,0.06574059,1.28917,-9.721322,-0.0162771,-2.191461,-1.636226
50.0066,0.06574059,1.28917,-9.721322,-0.0162771,-2.191461,-1.636226
50.02353,0.06574059,1.28917,-9.721322,-0.0162771,-2.191461,-1.636226
50.03945,0.06574059,1.28917,-9.721322,-0.0162771,-2.191461,-1.636226
50.05602,0.06574059,1.28917,-9.721322,-0.0162771,-2.191461,-1.636226
50.0726,0.06574059,1.28917,-9.721322,-0.0162771,-2.191461,-1.636226
50.08915,0.2177924,3.938262,-8.978477,0.08483177,-1.896935,-2.697873
50.10582,0.2177924,3.938262,-8.978477,0.08483177,-1.896935,-2.697873
50.12229,0.2177924,3.938262,-8.978477,0.08483177,-1.896935,-2.697873
50.13892,0.2177924,3.938262,-8.978477,0.08483177,-1.896935,-2.697873
50.15542,0.2177924,3.938262,-8.978477,0.08483177,-1.896935,-2.697873
50.17199,0.2177924,3.938262,-8.978477,0.08483177,-1.896935,-2.697873
50.18896,0.2177924,3.938262,-8.978477,0.08483177,-1.896935,-2.697873
50.20512,0.2177924,3.938262,-8.978477,0.08483177,-1.896935,-2.697873
50.22169,0.2177924,3.938262,-8.978477,0.08483177,-1.896935,-2.697873
50.23826,0.2177924,3.938262,-8.978477,0.08483177,-1.896935,-2.697873
50.25505,0.2177924,3.938262,-8.978477,0.08483177,-1.896935,-2.697873
50.27139,0.2177924,3.938262,-8.978477,0.08483177,-1.896935,-2.697873
50.28826,0.2177924,3.938262,-8.978477,0.08483177,-1.896935,-2.697873
50.30452,0.2177924,3.938262,-8.978477,0.08483177,-1.896935,-2.697873
50.32125,0.2177924,3.938262,-8.978477,0.08483177,-1.896935,-2.697873
50.33835,0.4013951,7.128942,-6.722162,-0.2834851,-1.168903,-3.031943
50.3544,0.4013951,7.128942,-6.722162,-0.2834851,-1.168903,-3.031943
50.37079,0.4013951,7.128942,-6.722162,-0.2834851,-1.168903,-3.031943
50.38754,0.4013951,7.128942,-6.722162,-0.2834851,-1.168903,-3.031943
50.40448,0.4013951,7.128942,-6.722162,-0.2834851,-1.168903,-3.031943
50.42049,0.4013951,7.128942,-6.722162,-0.2834851,-1.168903,-3.031943
50.43706,0.4013951,7.128942,-6.722162,-0.2834851,-1.168903,-3.031943
50.45362,0.4013951,7.128942,-6.722162,-0.2834851,-1.168903,-3.031943
50.47044,0.4013951,7.128942,-6.722162,-0.2834851,-1.168903,-3.031943
50.48676,0.4013951,7.128942,-6.722162,-0.2834851,-1.168903,-3.031943
50.50342,0.4013951,7.128942,-6.722162,-0.2834851,-1.168903,-3.031943
50.52044,0.4013951,7.128942,-6.722162,-0.2834851,-1.168903,-3.031943
50.53647,0.4013951,7.128942,-6.722162,-0.2834851,-1.168903,-3.031943
50.55346,0.4013951,7.128942,-6.722162,-0.2834851,-1.168903,-3.031943
50.5696,0.4013951,7.128942,-6.722162,-0.2834851,-1.168903,-3.031943
50.58616,0.4013951,7.128942,-6.722162,-0.0499984,1.462214,-3.031943
50.60273,-0.02003696,9.188707,-3.426023,-0.0499984,1.462214,-0.5546262
50.61951,-0.02003696,9.188707,-3.426023,-0.0499984,1.462214,-0.5546262
50.63586,-0.02003696,9.188707,-3.426023,-0.0499984,1.462214,-0.5546262
50.65247,-0.02003696,9.188707,-3.426023,-0.0499984,1.462214,-0.5546262
50.66899,-0.02003696,9.188707,-3.426023,-0.0499984,1.462214,-0.5546262
50.68556,-0.02003696,9.188707,-3.426023,-0.0499984,1.462214,-0.5546262
50.70245,-0.02003696,9.188707,-3.426023,-0.0499984,1.462214,-0.5546262
50.7187,-0.02003696,9.188707,-3.426023,-0.0499984,1.462214,-0.5546262
50.73543,-0.02003696,9.188707,-3.426023,-0.0499984,1.462214,-0.5546262
50.75183,-0.02003696,9.188707,-3.426023,-0.0499984,1.462214,-0.5546262
50.76844,-0.02003696,9.188707,-3.426023,-0.0499984,1.462214,-0.5546262
50.78547,-0.02003696,9.188707,-3.426023,-0.0499984,1.462214,-0.5546262
50.80154,-0.02003696,9.188707,-3.426023,-0.0499984,1.462214,-0.5546262
50.81809,-0.02003696,9.188707,-3.426023,-0.0499984,1.462214,-0.5546262
50.83466,-0.02003696,9.188707,-3.426023,-0.0499984,1.462214,-0.5546262
50.85159,-0.2348155,9.679522,-1.556316,0.1130314,1.058846,-1.705837
50.86779,-0.2348155,9.679522,-1.556316,0.1130314,1.058846,-1.705837
50.88465,-0.2348155,9.679522,-1.556316,0.1130314,1.058846,-1.705837
50.90092,-0.2348155,9.679522,-1.556316,0.1130314,1.058846,-1.705837
50.91766,-0.2348155,9.679522,-1.556316,0.1130314,1.058846,-1.705837
50.93406,-0.2348155,9.679522,-1.556316,0.1130314,1.058846,-1.705837
50.95065,-0.2348155,9.679522,-1.556316,0.1130314,1.058846,-1.705837
50.96719,-0.2348155,9.679522,-1.556316,0.1130314,1.058846,-1.705837
50.98376,-0.2348155,9.679522,-1.556316,0.1130314,1.058846,-1.705837
51.00033,-0.2348155,9.679522,-1.556316,0.1130314,1.058846,-1.705837
51.01765,-0.2348155,9.679522,-1.556316,0.1130314,1.058846,-1.705837
51.03367,-0.2348155,9.679522,-1.556316,0.1130314,1.058846,-1.705837
51.05003,-0.2348155,9.679522,-1.556316,0.1130314,1.058846,-1.705837
51.06683,-0.2348155,9.679522,-1.556316,0.1130314,1.058846,-1.705837
51.08316,-0.2348155,9.679522,-1.556316,0.1130314,1.058846,-1.705837
51.0998,-0.1429385,9.801478,0.2845432,0.05941826,2.556176,-3.507115
51.1168,-0.1429385,9.801478,0.2845432,0.05941826,2.556176,-3.507115
51.13286,-0.1429385,9.801478,0.2845432,0.05941826,2.556176,-3.507115
51.14943,-0.1429385,9.801478,0.2845432,0.05941826,2.556176,-3.507115
51.16601,-0.1429385,9.801478,0.2845432,0.05941826,2.556176,-3.507115
51.18299,-0.1429385,9.801478,0.2845432,0.05941826,2.556176,-3.507115
51.19914,-0.1429385,9.801478,0.2845432,0.05941826,2.556176,-3.507115
51.2157,-0.1429385,9.801478,0.2845432,0.05941826,2.556176,-3.507115
51.23227,-0.1429385,9.801478,0.2845432,0.05941826,2.556176,-3.507115
51.24906,-0.1429385,9.801478,0.2845432,0.05941826,2.556176,-3.507115
51.2654,-0.1429385,9.801478,0.2845432,0.05941826,2.556176,-3.507115
51.28212,-0.1429385,9.801478,0.2845432,0.05941826,2.556176,-3.507115
51.29853,-0.1429385,9.801478,0.2845432,0.05941826,2.556176,-3.507115
51.31517,-0.1429385,9.801478,0.2845432,0.05941826,2.556176,-3.507115
51.33166,-0.1429385,9.801478,0.2845432,0.05941826,2.556176,-3.507115
51.34829,-0.1429385,9.801478,0.2845432,1.014191,-0.1328754,-3.507115
51.36479,-0.1429385,9.801478,0.2845432,1.014191,-0.1328754,-3.507115
51.38136,-0.1429385,9.801478,0.2845432,1.014191,-0.1328754,-3.507115
51.39793,0.1658063,9.344465,2.970498,1.014191,-0.1328754,-5.186327
51.41449,0.1658063,9.344465,2.970498,1.014191,-0.1328754,-5.186327
51.43106,0.1658063,9.344465,2.970498,1.014191,-0.1328754,-5.186327
51.44763,0.1658063,9.344465,2.970498,1.014191,-0.1328754,-5.186327
51.46447,0.1658063,9.344465,2.970498,1.014191,-0.1328754,-5.186327
51.4814,0.1658063,9.344465,2.970498,1.014191,-0.1328754,-5.186327
51.49734,0.1658063,9.344465,2.970498,1.014191,-0.1328754,-5.186327
51.51447,0.1658063,9.344465,2.970498,1.014191,-0.1328754,-5.186327
51.53049,0.1658063,9.344465,2.970498,1.014191,-0.1328754,-5.186327
51.54745,0.1658063,9.344465,2.970498,1.014191,-0.1328754,-5.186327
51.56449,0.1658063,9.344465,2.970498,1.014191,-0.1328754,-5.186327
51.58218,0.1658063,9.344465,2.970498,1.014191,-0.1328754,-5.186327
51.59673,-2.077757,9.363528,2.043932,1.802675,-8.509616,5.614511
51.61357,-2.077757,9.363528,2.043932,1.802675,-8.509616,5.614511
51.62986,-2.077757,9.363528,2.043932,1.802675,-8.509616,5.614511
51.64643,-2.077757,9.363528,2.043932,1.802675,-8.509616,5.614511
51.663,-2.077757,9.363528,2.043932,1.802675,-8.509616,5.614511
51.67957,-2.077757,9.363528,2.043932,1.802675,-8.509616,5.614511
51.69613,-2.077757,9.363528,2.043932,1.802675,-8.509616,5.614511
51.71289,-2.077757,9.363528,2.043932,1.802675,-8.509616,5.614511
51.72927,-2.077757,9.363528,2.043932,1.802675,-8.509616,5.614511
51.74587,-2.077757,9.363528,2.043932,1.802675,-8.509616,5.614511
51.7624,-2.077757,9.363528,2.043932,1.802675,-8.509616,5.614511
51.77901,-2.077757,9.363528,2.043932,1.802675,-8.509616,5.614511
51.79554,-2.077757,9.363528,2.043932,1.802675,-8.509616,5.614511
51.8121,-2.077757,9.363528,2.043932,1.802675,-8.509616,5.614511
51.82888,-2.077757,9.363528,2.043932,1.802675,-8.509616,5.614511
51.84523,-2.316398,9.438827,1.308911,-0.2796302,0.701355,-0.3599392
51.8619,-2.316398,9.438827,1.308911,-0.2796302,0.701355,-0.3599392
51.87888,-2.316398,9.438827,1.308911,-0.2796302,0.701355,-0.3599392
51.89493,-2.316398,9.438827,1.308911,-0.2796302,0.701355,-0.3599392
51.9115,-2.316398,9.438827,1.308911,-0.2796302,0.701355,-0.3599392
51.92807,-2.316398,9.438827,1.308911,-0.2796302,0.701355,-0.3599392
51.94463,-2.316398,9.438827,1.308911,-0.2796302,0.701355,-0.3599392
51.9612,-2.316398,9.438827,1.308911,-0.2796302,0.701355,-0.3599392
51.97803,-2.316398,9.438827,1.308911,-0.2796302,0.701355,-0.3599392
51.99434,-2.316398,9.438827,1.308911,-0.2796302,0.701355,-0.3599392
52.01115,-2.316398,9.438827,1.308911,-0.2796302,0.701355,-0.3599392
52.02747,-2.316398,9.438827,1.308911,-0.2796302,0.701355,-0.3599392
52.04429,-2.316398,9.438827,1.308911,-0.2796302,0.701355,-0.3599392
52.0606,-2.316398,9.438827,1.308911,-0.2796302,0.701355,-0.3599392
52.07717,-2.316398,9.438827,1.308911,-0.2796302,0.701355,-0.3599392
52.09374,-2.316398,9.438827,1.308911,-0.2796302,0.701355,-0.3599392
52.11044,-2.090735,9.56604,0.5385897,-1.294894,1.017262,2.180464
52.12749,-2.090735,9.56604,0.5385897,-1.294894,1.017262,2.180464
52.14351,-2.090735,9.56604,0.5385897,-1.294894,1.017262,2.180464
52.16001,-2.090735,9.56604,0.5385897,-1.294894,1.017262,2.180464
52.17659,-2.090735,9.56604,0.5385897,-1.294894,1.017262,2.180464
52.19314,-2.090735,9.56604,0.5385897,-1.294894,1.017262,2.180464
52.20971,-2.090735,9.56604,0.5385897,-1.294894,1.017262,2.180464
52.22628,-2.090735,9.56604,0.5385897,-1.294894,1.017262,2.180464
52.24284,-2.090735,9.56604,0.5385897,-1.294894,1.017262,2.180464
52.25941,-2.090735,9.56604,0.5385897,-1.294894,1.017262,2.180464
52.27685,-2.090735,9.56604,0.5385897,-1.294894,1.017262,2.180464
52.29284,-2.090735,9.56604,0.5385897,-1.294894,1.017262,2.180464
52.30911,-2.090735,9.56604,0.5385897,-1.294894,1.017262,2.180464
52.33098,-2.090735,9.56604,0.5385897,-1.294894,1.017262,2.180464
52.34224,-1.303913,9.633592,-1.290004,-0.4814287,1.438807,1.583244
52.35893,-1.303913,9.633592,-1.290004,-0.4814287,1.438807,1.583244
52.37537,-1.303913,9.633592,-1.290004,-0.4814287,1.438807,1.583244
52.39194,-1.303913,9.633592,-1.290004,-0.4814287,1.438807,1.583244
52.40887,-1.303913,9.633592,-1.290004,-0.4814287,1.438807,1.583244
52.42507,-1.303913,9.633592,-1.290004,-0.4814287,1.438807,1.583244
52.4419,-1.303913,9.633592,-1.290004,-0.4814287,1.438807,1.583244
52.45881,-1.303913,9.633592,-1.290004,-0.4814287,1.438807,1.583244
52.47487,-1.303913,9.633592,-1.290004,-0.4814287,1.438807,1.583244
52.49134,-1.303913,9.633592,-1.290004,-0.4814287,1.438807,1.583244
52.5079,-1.303913,9.633592,-1.290004,-0.4814287,1.438807,1.583244
52.52447,-1.303913,9.633592,-1.290004,-0.4814287,1.438807,1.583244
52.54104,-1.303913,9.633592,-1.290004,-0.4814287,1.438807,1.583244
52.55761,-1.303913,9.633592,-1.290004,-0.4814287,1.438807,1.583244
52.57417,-1.303913,9.633592,-1.290004,-0.4814287,1.438807,1.583244
52.59075,-1.303913,9.633592,-1.290004,-0.4814287,1.438807,1.583244
52.60731,0.743764,7.218619,-6.596116,-1.275384,2.803206,3.619783
52.62416,0.743764,7.218619,-6.596116,-1.275384,2.803206,3.619783
52.64044,0.743764,7.218619,-6.596116,-1.275384,2.803206,3.619783
52.65712,0.743764,7.218619,-6.596116,-1.275384,2.803206,3.619783
52.67358,0.743764,7.218619,-6.596116,-1.275384,2.803206,3.619783
52.69015,0.743764,7.218619,-6.596116,-1.275384,2.803206,3.619783
52.70671,0.743764,7.218619,-6.596116,-1.275384,2.803206,3.619783
52.72328,0.743764,7.218619,-6.596116,-1.275384,2.803206,3.619783
52.73985,0.743764,7.218619,-6.596116,-1.275384,2.803206,3.619783
52.75707,0.743764,7.218619,-6.596116,-1.275384,2.803206,3.619783
52.77311,0.743764,7.218619,-6.596116,-1.275384,2.803206,3.619783
52.78954,0.743764,7.218619,-6.596116,-1.275384,2.803206,3.619783
52.80611,0.743764,7.218619,-6.596116,-1.275384,2.803206,3.619783
52.82268,0.743764,7.218619,-6.596116,-1.275384,2.803206,3.619783
52.83924,0.743764,7.218619,-6.596116,-1.275384,2.803206,3.619783
52.85581,1.107539,5.849365,-7.792861,-0.7295067,2.756441,-0.5052085
52.87238,1.107539,5.849365,-7.792861,-0.7295067,2.756441,-0.5052085
52.88895,1.107539,5.849365,-7.792861,-0.7295067,2.756441,-0.5052085
52.90551,1.107539,5.849365,-7.792861,-0.7295067,2.756441,-0.5052085
52.92208,1.107539,5.849365,-7.792861,-0.7295067,2.756441,-0.5052085
52.93945,1.107539,5.849365,-7.792861,-0.7295067,2.756441,-0.5052085
52.95522,1.107539,5.849365,-7.792861,-0.7295067,2.756441,-0.5052085
52.97178,1.107539,5.849365,-7.792861,-0.7295067,2.756441,-0.5052085
52.98849,1.107539,5.849365,-7.792861,-0.7295067,2.756441,-0.5052085
53.00492,1.107539,5.849365,-7.792861,-0.7295067,2.756441,-0.5052085
53.02248,1.107539,5.849365,-7.792861,-0.7295067,2.756441,-0.5052085
53.03848,1.107539,5.849365,-7.792861,-0.7295067,2.756441,-0.5052085
53.05462,1.107539,5.849365,-7.792861,-0.7295067,2.756441,-0.5052085
53.07118,1.107539,5.849365,-7.792861,-0.7295067,2.756441,-0.5052085
53.08775,1.107539,5.849365,-7.792861,-0.7295067,2.756441,-0.5052085
53.10432,1.242038,4.503784,-8.622276,0.4883385,2.364321,-0.2433691
53.12088,1.242038,4.503784,-8.622276,0.4883385,2.364321,-0.2433691
53.13758,1.242038,4.503784,-8.622276,0.4883385,2.364321,-0.2433691
53.15401,1.242038,4.503784,-8.622276,0.4883385,2.364321,-0.2433691
53.17067,1.242038,4.503784,-8.622276,0.4883385,2.364321,-0.2433691
53.18715,1.242038,4.503784,-8.622276,0.4883385,2.364321,-0.2433691
53.20372,1.242038,4.503784,-8.622276,0.4883385,2.364321,-0.2433691
53.22028,1.242038,4.503784,-8.622276,0.4883385,2.364321,-0.2433691
53.23685,1.242038,4.503784,-8.622276,0.4883385,2.364321,-0.2433691
53.25357,1.242038,4.503784,-8.622276,0.4883385,2.364321,-0.2433691
53.26999,1.242038,4.503784,-8.622276,0.4883385,2.364321,-0.2433691
53.28655,1.242038,4.503784,-8.622276,0.4883385,2.364321,-0.2433691
53.3036,1.242038,4.503784,-8.622276,0.4883385,2.364321,-0.2433691
53.31969,1.242038,4.503784,-8.622276,0.4883385,2.364321,-0.2433691
53.33625,1.242038,4.503784,-8.622276,0.4883385,2.364321,-0.2433691
53.35352,1.22077,2.846892,-9.304585,0.661973,1.732371,-0.526721
53.36949,1.22077,2.846892,-9.304585,0.661973,1.732371,-0.526721
53.38651,1.22077,2.846892,-9.304585,0.661973,1.732371,-0.526721
53.40252,1.22077,2.846892,-9.304585,0.661973,1.732371,-0.526721
53.41909,1.22077,2.846892,-9.304585,0.661973,1.732371,-0.526721
53.43565,1.22077,2.846892,-9.304585,0.661973,1.732371,-0.526721
53.45222,1.22077,2.846892,-9.304585,0.661973,1.732371,-0.526721
53.46879,1.22077,2.846892,-9.304585,0.661973,1.732371,-0.526721
53.48555,1.22077,2.846892,-9.304585,0.661973,1.732371,-0.526721
53.50192,1.22077,2.846892,-9.304585,0.661973,1.732371,-0.526721
53.51858,1.22077,2.846892,-9.304585,0.661973,1.732371,-0.526721
53.53556,1.22077,2.846892,-9.304585,0.661973,1.732371,-0.526721
53.55162,1.22077,2.846892,-9.304585,0.661973,1.732371,-0.526721
53.56854,1.22077,2.846892,-9.304585,0.661973,1.732371,-0.526721
53.58475,1.22077,2.846892,-9.304585,0.661973,1.732371,-0.526721
53.60132,0.8643131,1.527299,-9.648353,0.0849793,0.0667367,-1.479541
53.61789,0.8643131,1.527299,-9.648353,0.0849793,0.0667367,-1.479541
53.63462,0.8643131,1.527299,-9.648353,0.0849793,0.0667367,-1.479541
53.65155,0.8643131,1.527299,-9.648353,0.0849793,0.0667367,-1.479541
53.66764,0.8643131,1.527299,-9.648353,0.0849793,0.0667367,-1.479541
53.68458,0.8643131,1.527299,-9.648353,0.0849793,0.0667367,-1.479541
53.70072,0.8643131,1.527299,-9.648353,0.0849793,0.0667367,-1.479541
53.71759,0.8643131,1.527299,-9.648353,0.0849793,0.0667367,-1.479541
53.73385,0.8643131,1.527299,-9.648353,0.0849793,0.0667367,-1.479541
53.75042,0.8643131,1.527299,-9.648353,0.0849793,0.0667367,-1.479541
53.76699,0.8643131,1.527299,-9.648353,0.0849793,0.0667367,-1.479541
53.78375,0.8643131,1.527299,-9.648353,0.0849793,0.0667367,-1.479541
53.80012,0.8643131,1.527299,-9.648353,0.0849793,0.0667367,-1.479541
53.81675,0.8643131,1.527299,-9.648353,0.0849793,0.0667367,-1.479541
53.83369,0.8643131,1.527299,-9.648353,0.0849793,0.0667367,-1.479541
53.84982,0.8643131,1.527299,-9.648353,0.0849793,0.0667367,-1.479541
53.86639,0.8796994,0.4317518,-9.757566,0.04510128,0.89531,-1.27973
53.88296,0.8796994,0.4317518,-9.757566,0.04510128,0.89531,-1.27973
53.89978,0.8796994,0.4317518,-9.757566,0.04510128,0.89531,-1.27973
53.91609,0.8796994,0.4317518,-9.757566,0.04510128,0.89531,-1.27973
53.93278,0.8796994,0.4317518,-9.757566,0.04510128,0.89531,-1.27973
53.94976,0.8796994,0.4317518,-9.757566,0.04510128,0.89531,-1.27973
53.96679,0.8796994,0.4317518,-9.757566,0.04510128,0.89531,-1.27973
53.98275,0.8796994,0.4317518,-9.757566,0.04510128,0.89531,-1.27973
53.99892,0.8796994,0.4317518,-9.757566,0.04510128,0.89531,-1.27973
54.01549,0.8796994,0.4317518,-9.757566,0.04510128,0.89531,-1.27973
54.03206,0.8796994,0.4317518,-9.757566,0.04510128,0.89531,-1.27973
54.04871,0.8796994,0.4317518,-9.757566,0.04510128,0.89531,-1.27973
54.06519,0.8796994,0.4317518,-9.757566,0.04510128,0.89531,-1.27973
54.08176,0.8796994,0.4317518,-9.757566,0.04510128,0.89531,-1.27973
54.09868,0.8796994,0.4317518,-9.757566,0.04510128,0.89531,-1.27973
54.11489,0.9858243,0.04664968,-9.756863,0.04416203,-2.441928,-7.22556
54.1317,0.9858243,0.04664968,-9.756863,0.04416203,-2.441928,-7.22556
54.14803,0.9858243,0.04664968,-9.756863,0.04416203,-2.441928,-7.22556
54.16472,0.9858243,0.04664968,-9.756863,0.04416203,-2.441928,-7.22556
54.18171,0.9858243,0.04664968,-9.756863,0.04416203,-2.441928,-7.22556
54.19773,0.9858243,0.04664968,-9.756863,0.04416203,-2.441928,-7.22556
54.21477,0.9858243,0.04664968,-9.756863,0.04416203,-2.441928,-7.22556
54.23087,0.9858243,0.04664968,-9.756863,0.04416203,-2.441928,-7.22556
54.24744,0.9858243,0.04664968,-9.756863,0.04416203,-2.441928,-7.22556
54.264,0.9858243,0.04664968,-9.756863,0.04416203,-2.441928,-7.22556
54.28088,0.9858243,0.04664968,-9.756863,0.04416203,-2.441928,-7.22556
54.29787,0.9858243,0.04664968,-9.756863,0.04416203,-2.441928,-7.22556
54.31385,0.9858243,0.04664968,-9.756863,0.04416203,-2.441928,-7.22556
54.33027,0.9858243,0.04664968,-9.756863,0.04416203,-2.441928,-7.22556
54.34684,0.9858243,0.04664968,-9.756863,0.04416203,-2.441928,-7.22556
54.36391,0.9858243,0.04664968,-9.756863,0.04416203,-2.441928,-7.22556
54.37997,1.511783,5.681284,-7.84907,0.3911459,-7.545209,-12.34216
